date,holdings,n_countries,rebalanced,is_active,n_trades,gross_return,net_return,benchmark
2024-01-31,Brazil|Poland|Turkey,1,False,False,0,0.021398746402737465,0.021398746402737465,-0.023399911409681118
2024-02-29,Brazil|Poland|Turkey,14,False,False,0,0.035032260138217336,0.035032260138217336,0.04947593652742288
2024-04-30,Brazil|Poland|Turkey,1,False,False,0,0.0356530189704748,0.0356530189704748,0.017079956722184653
2024-05-31,Brazil|Poland|Turkey,14,False,False,0,-0.004338935582188665,-0.004338935582188665,-0.00979178693800109
2024-06-28,Brazil|Poland|Thailand,13,True,True,2,-0.005818666493699933,-0.008518666493699933,0.051014190297344886
2024-07-31,Brazil|Poland|Thailand,1,False,False,0,0.001948067893226768,0.001948067893226768,-0.006161327288404128
2024-08-30,Brazil|Poland|Thailand,14,True,True,0,0.02544850248451737,0.02544850248451737,-0.005782937263480337
2024-09-30,Brazil|Poland|Thailand,13,False,False,0,0.014972615338891868,0.014972615338891868,0.05300107242495211
2024-09-30,Brazil|Poland|Thailand,1,False,False,0,0.014972615338891868,0.014972615338891868,0.05300107242495211
2024-10-31,Brazil|Poland|Turkey,15,True,True,2,-0.05520530959927847,-0.05790530959927847,-0.01880627959764536
2024-11-29,Brazil|Poland|Turkey,15,False,False,0,0.020599903180714,0.020599903180714,-0.007063054390499701
2024-12-31,Brazil|Poland|Turkey,13,False,False,0,-0.017800824634028833,-0.017800824634028833,0.0184338587295505
2024-12-31,Brazil|Poland|Turkey,1,False,False,0,-0.017800824634028833,-0.017800824634028833,0.0184338587295505
2025-01-31,Brazil|Poland|Turkey,14,False,False,0,0.0853708313908658,0.0853708313908658,0.00430943905867287
2025-02-28,Brazil|Poland|Turkey,14,False,False,0,-0.0054132315517387355,-0.0054132315517387355,0.002677734222505279
2025-03-31,Brazil|Poland|South Korea,14,True,True,2,-0.002260827726631535,-0.0049608277266315354,-0.033347204730044155
2025-04-30,Brazil|Poland|South Korea,14,False,False,0,-0.0053187217582044664,-0.0053187217582044664,-0.03353498324847537
2025-05-30,Brazil|Poland|South Korea,14,False,False,0,0.0335689888800644,0.0335689888800644,0.048348825717164035
2025-06-30,Brazil|Poland|Turkey,13,True,True,2,0.04365488395617323,0.04095488395617323,0.022484299587792522
2025-06-30,Brazil|Poland|Turkey,1,False,False,0,0.04365488395617323,0.04365488395617323,0.022484299587792522
2025-07-31,Brazil|Poland|Turkey,14,False,False,0,0.02678036214241243,0.02678036214241243,0.047879114910802656
2025-08-29,Poland|South Africa|Turkey,14,True,True,2,-0.004360465184672133,-0.007060465184672133,-0.009418459712237759
2025-09-30,Poland|South Africa|Turkey,1,False,False,0,0.034267176207230264,0.034267176207230264,0.05911865000658145
2025-10-31,Brazil|Poland|Saudi Arabia,15,True,True,4,0.04105130894002063,0.03565130894002063,0.060176860890270634
2025-11-28,Brazil|Poland|Saudi Arabia,14,False,False,0,0.03785756564105665,0.03785756564105665,-0.029312550667444537
2025-11-30,Brazil|Poland|Saudi Arabia,0,False,False,0,-0.0929122860542574,-0.0929122860542574,
2025-12-31,Brazil|Poland|Saudi Arabia,1,False,False,0,0.0026943693754548008,0.0026943693754548008,0.01540918380945877
2026-01-30,Brazil|Poland|Saudi Arabia,15,False,False,0,0.10106303861041394,0.10106303861041394,0.0740219172870098
2026-02-27,Brazil|Poland|Saudi Arabia,14,False,False,0,0.0020987634149805,0.0020987634149805,0.05809576330064847
2026-02-27,Brazil|Poland|Saudi Arabia,1,False,False,0,0.0020987634149805,0.0020987634149805,0.05809576330064847
2026-03-27,Brazil|Poland|Saudi Arabia,12,False,False,0,-0.044996704768760054,-0.044996704768760054,-0.07977272873498709
2026-03-27,Brazil|Poland|Saudi Arabia,0,False,False,0,-0.044996704768760054,-0.044996704768760054,-0.07977272873498709
