date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2023-07-31,0.08874205484748003,0.08604205484748004,0.054077797905371705,2,0.0027,15,True,True,Brazil|Greece|Turkey
2023-10-31,0.01492665090915283,0.012226650909152832,-0.03992867779474951,2,0.0027,14,True,True,Greece|Poland|Turkey
2023-10-31,0.01492665090915283,0.01492665090915283,-0.03992867779474951,0,0.0,1,False,False,Greece|Poland|Turkey
2023-11-30,0.0694126294459979,0.0667126294459979,0.05102651024230731,2,0.0027,15,True,True,Brazil|Greece|Turkey
2024-01-31,0.054100496402506935,0.054100496402506935,-0.023399911409681118,0,0.0,1,False,False,Brazil|Greece|Turkey
2024-02-29,0.046768206223018804,0.0440682062230188,0.04947593652742288,2,0.0027,15,True,True,Greece|Poland|Turkey
2024-04-30,0.057665190703618835,0.057665190703618835,0.017079956722184653,0,0.0,1,False,False,Greece|Poland|Turkey
2024-05-31,-0.016922656309527464,-0.019622656309527465,-0.00979178693800109,2,0.0027,15,True,True,Brazil|Greece|Turkey
2024-06-28,-0.012962291556856633,-0.012962291556856633,0.051014190297344886,0,0.0,14,True,True,Brazil|Greece|Turkey
2024-07-31,0.012833000637812163,0.012833000637812163,-0.006161327288404128,0,0.0,1,False,False,Brazil|Greece|Turkey
2024-08-30,-0.04275017011442267,-0.04275017011442267,-0.005782937263480337,0,0.0,15,True,True,Brazil|Greece|Turkey
2024-09-30,-0.0100680771510328,-0.0100680771510328,0.05300107242495211,0,0.0,14,True,True,Brazil|Greece|Turkey
2024-09-30,-0.0100680771510328,-0.0100680771510328,0.05300107242495211,0,0.0,1,False,False,Brazil|Greece|Turkey
2024-10-31,-0.06732331874965417,-0.07002331874965416,-0.01880627959764536,2,0.0027,15,True,True,Greece|Poland|Turkey
2024-11-29,0.033403564611712434,0.033403564611712434,-0.007063054390499701,0,0.0,15,True,True,Greece|Poland|Turkey
2024-12-31,0.03802796742840577,0.03802796742840577,0.0184338587295505,0,0.0,14,True,True,Greece|Poland|Turkey
2024-12-31,0.03802796742840577,0.03802796742840577,0.0184338587295505,0,0.0,1,False,False,Greece|Poland|Turkey
2025-01-31,0.10684398101051688,0.10414398101051689,0.00430943905867287,2,0.0027,15,True,True,Brazil|Greece|Poland
2025-02-28,0.022533690107167197,0.022533690107167197,0.002677734222505279,0,0.0,15,True,True,Brazil|Greece|Poland
2025-03-31,0.006605897713330633,0.0039058977133306326,-0.033347204730044155,2,0.0027,15,True,True,Brazil|Greece|South Korea
2025-04-30,-0.03858600241659247,-0.04128600241659247,-0.03353498324847537,2,0.0027,15,True,True,Brazil|Greece|Turkey
2025-05-30,0.035610238260309963,0.035610238260309963,0.048348825717164035,0,0.0,15,True,True,Brazil|Greece|Turkey
2025-06-30,0.07840895722403378,0.07570895722403378,0.022484299587792522,2,0.0027,14,True,True,Brazil|South Korea|Turkey
2025-06-30,0.07840895722403378,0.07840895722403378,0.022484299587792522,0,0.0,1,False,False,Brazil|South Korea|Turkey
2025-07-31,0.044772322305889865,0.042072322305889864,0.047879114910802656,2,0.0027,15,True,True,Brazil|Greece|Turkey
2025-08-29,0.022221126266993033,0.022221126266993033,-0.009418459712237759,0,0.0,14,True,True,Brazil|Greece|Turkey
2025-09-30,0.0202874640460915,0.0202874640460915,0.05911865000658145,0,0.0,1,False,False,Brazil|Greece|Turkey
2025-10-31,-0.0059316331454634325,-0.0059316331454634325,0.060176860890270634,0,0.0,15,True,True,Brazil|Greece|Turkey
2025-11-28,0.021552556358391872,0.021552556358391872,-0.029312550667444537,0,0.0,14,True,True,Brazil|Greece|Turkey
2025-12-31,-0.0088493061543644,-0.0088493061543644,0.01540918380945877,0,0.0,1,False,False,Brazil|Greece|Turkey
2026-01-30,0.16591253394022334,0.16591253394022334,0.0740219172870098,0,0.0,15,True,True,Brazil|Greece|Turkey
2026-02-27,0.02275497733323867,0.020054977333238667,0.05809576330064847,2,0.0027,14,True,True,Brazil|Greece|Philippines
2026-02-27,0.02275497733323867,0.02275497733323867,0.05809576330064847,0,0.0,1,False,False,Brazil|Greece|Philippines
2026-03-27,-0.13556969576645397,-0.13826969576645398,-0.07977272873498709,2,0.0027,12,True,True,Greece|Philippines|South Korea
2026-03-27,-0.13556969576645397,-0.13556969576645397,-0.07977272873498709,0,0.0,0,False,False,Greece|Philippines|South Korea
