date,gross_return,net_return,benchmark,n_trades,cost_pct,n_countries,rebalanced,is_active,holdings
2024-02-29,0.0613464107729465,0.0586464107729465,0.04947593652742288,2,0.0027,14,True,True,Philippines|Poland|Taiwan
2024-03-27,-0.0156967573562928,-0.0156967573562928,,0,0.0,1,False,False,Philippines|Poland|Taiwan
2024-04-30,0.0017884850244900656,-0.0036115149755099347,0.017079956722184653,4,0.0054,14,True,True,Brazil|India|Poland
2024-05-31,-0.022825435290158538,-0.022825435290158538,-0.00979178693800109,0,0.0,14,True,True,Brazil|India|Poland
2024-06-28,0.024813351838944366,0.019413351838944368,0.051014190297344886,4,0.0054,13,True,True,Brazil|China|Taiwan
2024-07-31,0.0162450475803532,0.008145047580353202,-0.006161327288404128,6,0.0081,14,True,True,Indonesia|Saudi Arabia|South Korea
2024-08-30,-0.020997554825489567,-0.02639755482548957,-0.005782937263480337,4,0.0054,14,True,True,India|Indonesia|Turkey
2024-09-30,0.029896875740546235,0.027196875740546234,0.05300107242495211,2,0.0027,14,True,True,India|Thailand|Turkey
2024-10-31,-0.0322833334353021,-0.0376833334353021,-0.01880627959764536,4,0.0054,14,True,True,Philippines|Saudi Arabia|Turkey
2024-11-29,0.0145529230229254,0.0145529230229254,-0.007063054390499701,0,0.0,14,True,True,Philippines|Saudi Arabia|Turkey
2024-12-31,0.0099053712361081,0.0072053712361080996,0.0184338587295505,2,0.0027,14,True,True,Saudi Arabia|South Africa|Turkey
2025-01-31,0.026001782769564066,0.026001782769564066,0.00430943905867287,0,0.0,14,True,True,Saudi Arabia|South Africa|Turkey
2025-02-28,-0.029965014723554933,-0.03536501472355493,0.002677734222505279,4,0.0054,14,True,True,India|Mexico|Turkey
2025-03-31,-0.014797132804199234,-0.017497132804199234,-0.033347204730044155,2,0.0027,14,True,True,India|Indonesia|Turkey
2025-04-30,-0.03807285118868497,-0.04077285118868497,-0.03353498324847537,2,0.0027,14,True,True,India|Philippines|Turkey
2025-05-30,-0.013769038973114267,-0.016469038973114268,0.048348825717164035,2,0.0027,14,True,True,Philippines|Thailand|Turkey
2025-06-30,0.011186942207611503,0.008486942207611502,0.022484299587792522,2,0.0027,14,True,True,Poland|Thailand|Turkey
2025-07-31,0.07942818278478703,0.07672818278478703,0.047879114910802656,2,0.0027,14,True,True,India|Thailand|Turkey
2025-08-29,-0.0366585667785881,-0.0393585667785881,-0.009418459712237759,2,0.0027,13,True,True,India|Poland|Turkey
2025-09-30,-0.0009495574317871999,-0.0009495574317871999,0.05911865000658145,0,0.0,14,True,True,India|Poland|Turkey
2025-10-31,0.03745734952651959,0.03745734952651959,0.060176860890270634,0,0.0,14,True,True,India|Poland|Turkey
2025-11-28,0.009813098321333867,0.007113098321333867,-0.029312550667444537,2,0.0027,13,True,True,Brazil|India|Turkey
2025-12-31,-0.013998946991690004,-0.013998946991690004,0.01540918380945877,0,0.0,14,True,True,Brazil|India|Turkey
2026-01-30,0.14438797253712496,0.14168797253712495,0.0740219172870098,2,0.0027,14,True,True,Brazil|Poland|Turkey
2026-02-27,0.04711585042944507,0.04441585042944507,0.05809576330064847,2,0.0027,14,True,True,Poland|Taiwan|Turkey
2026-03-27,-0.09616750300573103,-0.10156750300573103,-0.07977272873498709,4,0.0054,11,True,True,Brazil|Poland|South Africa
