"date","country","factor_value"
2020-01-31,"Philippines",2.8393
2020-01-31,"Poland",1.6039
2020-01-31,"Saudi Arabia",2.1299
2020-01-31,"South Africa",3.0534
2020-01-31,"South Korea",1.5472
2020-01-31,"Taiwan",1.815
2020-01-31,"Thailand",2.6903
2020-01-31,"Turkey",1.9896
2020-02-28,"Brazil",2.2052
2020-02-28,"China",1.5887
2020-02-28,"Greece",0.531
2020-02-28,"India",2.5856
2020-02-28,"Indonesia",3.5556
2020-02-28,"Malaysia",1.5604
2020-02-28,"Mexico",3.2312
2020-02-28,"Philippines",2.8393
2020-02-28,"Poland",1.6039
2020-02-28,"South Africa",3.0393
2020-02-28,"South Korea",1.155
2020-02-28,"Taiwan",1.815
2020-02-28,"Thailand",2.7009
2020-02-28,"Turkey",1.6971
2020-02-29,"Saudi Arabia",1.9485
2020-03-31,"Brazil",2.4219
2020-03-31,"China",1.5886
2020-03-31,"Greece",0.531
2020-03-31,"India",2.5647
2020-03-31,"Indonesia",2.9469
2020-03-31,"Malaysia",1.5554
2020-03-31,"Mexico",3.2024
2020-03-31,"Philippines",2.8393
2020-03-31,"Poland",1.1775
2020-03-31,"Saudi Arabia",1.9309
2020-03-31,"South Africa",3.0625
2020-03-31,"South Korea",1.2116
2020-03-31,"Taiwan",1.8514
2020-03-31,"Thailand",2.7022
2020-03-31,"Turkey",1.9364
2020-04-30,"Brazil",2.4051
2020-04-30,"China",1.5367
2020-04-30,"Greece",0.3509
2020-04-30,"India",2.4978
2020-04-30,"Indonesia",3.1127
2020-04-30,"Malaysia",1.5554
2020-04-30,"Mexico",2.2996
2020-04-30,"Philippines",2.7301
2020-04-30,"Poland",1.2981
2020-04-30,"Saudi Arabia",1.9309
2020-04-30,"South Africa",2.333
2020-04-30,"South Korea",1.0959
2020-04-30,"Taiwan",1.8514
2020-04-30,"Thailand",2.7013
2020-04-30,"Turkey",1.9364
2020-05-29,"Brazil",1.2692
2020-05-29,"China",1.5373
2020-05-29,"Greece",0.3509
2020-05-29,"India",2.4492
2020-05-29,"Indonesia",3.3662
2020-05-29,"Malaysia",1.4178
2020-05-29,"Mexico",2.3336
2020-05-29,"Philippines",2.5546
2020-05-29,"Poland",0.8323
2020-05-29,"South Africa",2.2569
2020-05-29,"South Korea",1.0579
2020-05-29,"Taiwan",1.8451
2020-05-29,"Thailand",2.0643
2020-05-29,"Turkey",2.586
2020-05-31,"Saudi Arabia",1.7488
2020-06-30,"Brazil",1.2257
2020-06-30,"China",1.5372
2020-06-30,"Greece",0.3509
2020-06-30,"India",1.9481
2020-06-30,"Indonesia",3.3865
2020-06-30,"Malaysia",1.3301
2020-06-30,"Mexico",2.3287
2020-06-30,"Philippines",2.5528
2020-06-30,"Poland",0.8371
2020-06-30,"Saudi Arabia",1.7045
2020-06-30,"South Africa",2.2017
2020-06-30,"South Korea",1.0579
2020-06-30,"Taiwan",1.8456
2020-06-30,"Thailand",2.0912
2020-06-30,"Turkey",2.5909
2020-07-31,"Brazil",1.2257
2020-07-31,"China",1.5345
2020-07-31,"Greece",0.3562
2020-07-31,"India",1.7604
2020-07-31,"Indonesia",3.3865
2020-07-31,"Malaysia",1.3077
2020-07-31,"Mexico",1.8247
2020-07-31,"Philippines",2.5528
2020-07-31,"Poland",0.8371
2020-07-31,"Saudi Arabia",1.7057
2020-07-31,"South Africa",2.3916
2020-07-31,"South Korea",1.0579
2020-07-31,"Taiwan",1.8456
2020-07-31,"Thailand",2.0922
2020-07-31,"Turkey",2.5909
2020-08-31,"Brazil",0.7578
2020-08-31,"China",1.4766
2020-08-31,"Greece",0.3562
2020-08-31,"India",1.7891
2020-08-31,"Indonesia",3.1618
2020-08-31,"Malaysia",1.0988
2020-08-31,"Mexico",1.8247
2020-08-31,"Philippines",1.8832
2020-08-31,"Poland",0.8371
2020-08-31,"Saudi Arabia",1.3497
2020-08-31,"South Africa",2.386
2020-08-31,"South Korea",1.0176
2020-08-31,"Taiwan",1.8715
2020-08-31,"Thailand",1.809
2020-08-31,"Turkey",2.1808
2020-09-30,"Brazil",0.7578
2020-09-30,"China",1.4766
2020-09-30,"Greece",3.2513
2020-09-30,"India",1.7522
2020-09-30,"Indonesia",3.1564
2020-09-30,"Malaysia",1.0968
2020-09-30,"Mexico",1.8247
2020-09-30,"Philippines",1.8832
2020-09-30,"Poland",0.8832
2020-09-30,"Saudi Arabia",1.3497
2020-09-30,"South Africa",2.3852
2020-09-30,"South Korea",1.0176
2020-09-30,"Taiwan",1.8715
2020-09-30,"Thailand",1.809
2020-09-30,"Turkey",2.1808
2020-10-30,"Brazil",0.7578
2020-10-30,"China",1.4927
2020-10-30,"Greece",3.2513
2020-10-30,"India",1.746
2020-10-30,"Indonesia",3.1564
2020-10-30,"Malaysia",1.0968
2020-10-30,"Mexico",1.3092
2020-10-30,"Philippines",1.8832
2020-10-30,"Poland",0.8833
2020-10-30,"South Africa",1.0149
2020-10-30,"South Korea",1.0176
2020-10-30,"Taiwan",1.8715
2020-10-30,"Thailand",1.809
2020-10-30,"Turkey",2.1808
2020-10-31,"Saudi Arabia",1.3497
2020-11-30,"Brazil",0.7196
2020-11-30,"China",1.4944
2020-11-30,"Greece",3.2327
2020-11-30,"India",2.0766
2020-11-30,"Indonesia",2.6951
2020-11-30,"Malaysia",1.1165
2020-11-30,"Mexico",1.3092
2020-11-30,"Philippines",1.4336
2020-11-30,"Poland",0.7616
2020-11-30,"Saudi Arabia",1.3132
2020-11-30,"South Africa",0.9587
2020-11-30,"South Korea",1.1429
2020-11-30,"Taiwan",1.9709
2020-11-30,"Thailand",1.5966
2020-11-30,"Turkey",1.4933
2020-12-31,"Brazil",0.7196
2020-12-31,"China",1.4944
2020-12-31,"Greece",3.2327
2020-12-31,"India",2.0848
2020-12-31,"Indonesia",2.6951
2020-12-31,"Malaysia",1.1106
2020-12-31,"Mexico",1.3092
2020-12-31,"Philippines",1.4336
2020-12-31,"Poland",0.7613
2020-12-31,"Saudi Arabia",1.3132
2020-12-31,"South Africa",0.9596
2020-12-31,"South Korea",1.1429
2020-12-31,"Taiwan",1.9709
2020-12-31,"Thailand",1.5966
2020-12-31,"Turkey",1.4933
2021-01-29,"Brazil",0.7196
2021-01-29,"China",1.4892
2021-01-29,"Greece",3.2327
2021-01-29,"India",2.1108
2021-01-29,"Indonesia",2.6951
2021-01-29,"Malaysia",1.1106
2021-01-29,"Mexico",1.3092
2021-01-29,"Philippines",1.4336
2021-01-29,"Poland",0.7613
2021-01-29,"South Africa",0.8476
2021-01-29,"South Korea",1.1429
2021-01-29,"Taiwan",1.9709
2021-01-29,"Thailand",1.5966
2021-01-29,"Turkey",1.4933
2021-01-31,"Saudi Arabia",1.3132
2021-02-26,"Brazil",0.7196
2021-02-26,"China",1.4893
2021-02-26,"Greece",3.2327
2021-02-26,"India",2.4349
2021-02-26,"Indonesia",2.6951
2021-02-26,"Malaysia",1.1924
2021-02-26,"Mexico",1.8089
2021-02-26,"Philippines",1.4336
2021-02-26,"Poland",0.7613
2021-02-26,"South Africa",0.8502
2021-02-26,"South Korea",1.3979
2021-02-26,"Taiwan",1.9709
2021-02-26,"Thailand",1.5576
2021-02-26,"Turkey",1.1023
2021-02-28,"Saudi Arabia",1.3425
2021-03-31,"Brazil",1.9825
2021-03-31,"China",1.489
2021-03-31,"Greece",7.5181
2021-03-31,"India",2.4296
2021-03-31,"Indonesia",2.0866
2021-03-31,"Malaysia",1.1859
2021-03-31,"Mexico",1.7573
2021-03-31,"Philippines",1.256
2021-03-31,"Poland",0.7394
2021-03-31,"Saudi Arabia",1.495
2021-03-31,"South Africa",0.8465
2021-03-31,"South Korea",1.3083
2021-03-31,"Taiwan",2.1195
2021-03-31,"Thailand",1.6195
2021-03-31,"Turkey",1.304
2021-04-30,"Brazil",1.9825
2021-04-30,"China",1.624
2021-04-30,"Greece",7.3264
2021-04-30,"India",2.4766
2021-04-30,"Indonesia",2.2409
2021-04-30,"Malaysia",1.1858
2021-04-30,"Mexico",2.9312
2021-04-30,"Philippines",1.2712
2021-04-30,"Poland",0.8454
2021-04-30,"Saudi Arabia",1.439
2021-04-30,"South Africa",1.5451
2021-04-30,"South Korea",1.8919
2021-04-30,"Taiwan",2.1195
2021-04-30,"Thailand",1.6195
2021-04-30,"Turkey",1.304
2021-05-31,"Brazil",3.5164
2021-05-31,"China",1.6235
2021-05-31,"Greece",7.2148
2021-05-31,"India",2.5885
2021-05-31,"Indonesia",2.1857
2021-05-31,"Malaysia",1.3988
2021-05-31,"Mexico",2.9312
2021-05-31,"Philippines",1.2626
2021-05-31,"Poland",1.3212
2021-05-31,"Saudi Arabia",1.7546
2021-05-31,"South Africa",1.5357
2021-05-31,"South Korea",1.8532
2021-05-31,"Taiwan",2.5202
2021-05-31,"Thailand",1.9669
2021-05-31,"Turkey",1.4781
2021-06-30,"Brazil",3.5164
2021-06-30,"China",1.6235
2021-06-30,"Greece",7.2148
2021-06-30,"India",2.5483
2021-06-30,"Indonesia",2.2145
2021-06-30,"Malaysia",1.388
2021-06-30,"Mexico",2.9312
2021-06-30,"Philippines",1.2626
2021-06-30,"Poland",1.3194
2021-06-30,"Saudi Arabia",1.7546
2021-06-30,"South Africa",1.548
2021-06-30,"South Korea",1.8528
2021-06-30,"Taiwan",2.5202
2021-06-30,"Thailand",1.9807
2021-06-30,"Turkey",1.4781
2021-07-30,"Brazil",3.5164
2021-07-30,"China",1.6183
2021-07-30,"Greece",7.3545
2021-07-30,"India",2.5582
2021-07-30,"Indonesia",2.2144
2021-07-30,"Malaysia",1.388
2021-07-30,"Mexico",3.5097
2021-07-30,"Philippines",1.2625
2021-07-30,"Poland",1.3194
2021-07-30,"South Africa",1.619
2021-07-30,"South Korea",2.3106
2021-07-30,"Taiwan",2.5202
2021-07-30,"Thailand",1.9859
2021-07-30,"Turkey",1.4781
2021-07-31,"Saudi Arabia",1.7487
2021-08-31,"Brazil",5.2115
2021-08-31,"China",1.6837
2021-08-31,"Greece",7.3545
2021-08-31,"India",2.8726
2021-08-31,"Indonesia",2.5176
2021-08-31,"Malaysia",1.7253
2021-08-31,"Mexico",3.5462
2021-08-31,"Philippines",1.6594
2021-08-31,"Poland",1.4213
2021-08-31,"Saudi Arabia",2.3343
2021-08-31,"South Africa",1.6216
2021-08-31,"South Korea",2.2378
2021-08-31,"Taiwan",2.8398
2021-08-31,"Thailand",2.8256
2021-08-31,"Turkey",2.1379
2021-09-30,"Brazil",5.2115
2021-09-30,"China",1.6837
2021-09-30,"Greece",8.2011
2021-09-30,"India",2.8721
2021-09-30,"Indonesia",2.5315
2021-09-30,"Malaysia",1.7253
2021-09-30,"Mexico",3.5462
2021-09-30,"Philippines",1.6594
2021-09-30,"Poland",1.4894
2021-09-30,"Saudi Arabia",2.3343
2021-09-30,"South Africa",1.58
2021-09-30,"South Korea",2.2378
2021-09-30,"Taiwan",2.8398
2021-09-30,"Thailand",2.8258
2021-09-30,"Turkey",2.1379
2021-10-29,"Brazil",5.2115
2021-10-29,"China",1.671
2021-10-29,"Greece",8.2011
2021-10-29,"India",2.9068
2021-10-29,"Indonesia",2.5315
2021-10-29,"Malaysia",1.7252
2021-10-29,"Mexico",4.0988
2021-10-29,"Philippines",1.6595
2021-10-29,"Poland",1.5038
2021-10-29,"South Africa",3.326
2021-10-29,"South Korea",2.5548
2021-10-29,"Taiwan",2.8398
2021-10-29,"Thailand",2.8322
2021-10-29,"Turkey",2.1379
2021-10-31,"Saudi Arabia",2.5786
2021-11-30,"Brazil",5.8033
2021-11-30,"China",1.6708
2021-11-30,"Greece",8.2011
2021-11-30,"India",3.0434
2021-11-30,"Indonesia",2.7892
2021-11-30,"Malaysia",1.7357
2021-11-30,"Mexico",4.0988
2021-11-30,"Philippines",1.7245
2021-11-30,"Poland",1.9512
2021-11-30,"Saudi Arabia",2.6724
2021-11-30,"South Africa",3.8865
2021-11-30,"South Korea",2.4516
2021-11-30,"Taiwan",3.1326
2021-11-30,"Thailand",3.1549
2021-11-30,"Turkey",2.4259
2021-12-31,"Brazil",5.8046
2021-12-31,"China",1.671
2021-12-31,"Greece",8.2011
2021-12-31,"India",3.044
2021-12-31,"Indonesia",2.7099
2021-12-31,"Malaysia",1.7357
2021-12-31,"Mexico",4.0988
2021-12-31,"Philippines",1.7245
2021-12-31,"Poland",1.9615
2021-12-31,"Saudi Arabia",2.6724
2021-12-31,"South Africa",3.8858
2021-12-31,"South Korea",2.4516
2021-12-31,"Taiwan",3.1326
2021-12-31,"Thailand",3.1559
2021-12-31,"Turkey",2.4259
2022-01-31,"Brazil",5.8046
2022-01-31,"China",1.6642
2022-01-31,"Greece",-1.9016
2022-01-31,"India",3.041
2022-01-31,"Indonesia",2.7099
2022-01-31,"Malaysia",1.7357
2022-01-31,"Mexico",4.0988
2022-01-31,"Philippines",1.7262
2022-01-31,"Poland",1.9615
2022-01-31,"Saudi Arabia",2.6724
2022-01-31,"South Africa",3.4613
2022-01-31,"South Korea",2.4516
2022-01-31,"Taiwan",3.1326
2022-01-31,"Thailand",3.1583
2022-01-31,"Turkey",2.4259
2022-02-28,"Brazil",5.9031
2022-02-28,"China",1.6612
2022-02-28,"Greece",-1.8747
2022-02-28,"India",3.2199
2022-02-28,"Indonesia",2.7099
2022-02-28,"Malaysia",1.5069
2022-02-28,"Mexico",5.1701
2022-02-28,"Philippines",1.723
2022-02-28,"Poland",1.9615
2022-02-28,"Saudi Arabia",2.6899
2022-02-28,"South Africa",3.471
2022-02-28,"South Korea",2.7195
2022-02-28,"Taiwan",12.6252
2022-02-28,"Thailand",3.0615
2022-02-28,"Turkey",1.9972
2022-03-31,"Brazil",6.5328
2022-03-31,"China",1.6623
2022-03-31,"Greece",-2.6196
2022-03-31,"India",3.2569
2022-03-31,"Indonesia",2.7496
2022-03-31,"Malaysia",1.5069
2022-03-31,"Mexico",5.1406
2022-03-31,"Philippines",1.8909
2022-03-31,"Poland",2.1051
2022-03-31,"Saudi Arabia",2.8593
2022-03-31,"South Africa",3.4983
2022-03-31,"South Korea",2.6466
2022-03-31,"Taiwan",3.2426
2022-03-31,"Thailand",3.0615
2022-03-31,"Turkey",2.4067
2022-04-29,"Brazil",6.5328
2022-04-29,"China",1.5923
2022-04-29,"Greece",-2.5421
2022-04-29,"India",3.2457
2022-04-29,"Indonesia",3.0223
2022-04-29,"Malaysia",1.5329
2022-04-29,"Mexico",5.6345
2022-04-29,"Philippines",1.9017
2022-04-29,"Poland",2.3951
2022-04-29,"South Africa",3.5831
2022-04-29,"South Korea",2.6466
2022-04-29,"Taiwan",3.2426
2022-04-29,"Thailand",3.0635
2022-04-29,"Turkey",2.4067
2022-04-30,"Saudi Arabia",2.8593
2022-05-31,"Brazil",5.9419
2022-05-31,"China",1.59
2022-05-31,"Greece",-2.5421
2022-05-31,"India",3.4107
2022-05-31,"Indonesia",3.3387
2022-05-31,"Malaysia",1.4903
2022-05-31,"Mexico",5.6339
2022-05-31,"Philippines",2
2022-05-31,"Poland",2.5106
2022-05-31,"Saudi Arabia",2.9907
2022-05-31,"South Africa",3.5938
2022-05-31,"South Korea",2.4422
2022-05-31,"Taiwan",3.3261
2022-05-31,"Thailand",2.6729
2022-05-31,"Turkey",2.8463
2022-06-30,"Brazil",5.9672
2022-06-30,"China",1.5899
2022-06-30,"Greece",-2.5421
2022-06-30,"India",3.4107
2022-06-30,"Indonesia",3.3552
2022-06-30,"Malaysia",1.4903
2022-06-30,"Mexico",5.6339
2022-06-30,"Philippines",2
2022-06-30,"Poland",2.5221
2022-06-30,"Saudi Arabia",2.9907
2022-06-30,"South Africa",3.5525
2022-06-30,"South Korea",2.4387
2022-06-30,"Taiwan",3.3261
2022-06-30,"Thailand",2.6729
2022-06-30,"Turkey",2.8463
2022-07-29,"Brazil",6.0049
2022-07-29,"China",1.5844
2022-07-29,"Greece",-1.2142
2022-07-29,"India",3.4183
2022-07-29,"Indonesia",3.7624
2022-07-29,"Malaysia",1.4903
2022-07-29,"Mexico",5.4596
2022-07-29,"Philippines",2.0001
2022-07-29,"Poland",2.5221
2022-07-29,"South Africa",3.4439
2022-07-29,"South Korea",2.4387
2022-07-29,"Taiwan",3.3266
2022-07-29,"Thailand",2.6728
2022-07-29,"Turkey",2.8463
2022-07-31,"Saudi Arabia",2.9907
2022-08-31,"Brazil",5.4642
2022-08-31,"China",1.6281
2022-08-31,"Greece",-1.0819
2022-08-31,"India",3.4897
2022-08-31,"Indonesia",3.8608
2022-08-31,"Malaysia",1.3998
2022-08-31,"Mexico",5.3998
2022-08-31,"Philippines",2.1502
2022-08-31,"Poland",2.5449
2022-08-31,"Saudi Arabia",3.0565
2022-08-31,"South Africa",3.4322
2022-08-31,"South Korea",2.4363
2022-08-31,"Taiwan",3.4266
2022-08-31,"Thailand",2.7901
2022-08-31,"Turkey",3.8883
2022-09-30,"Brazil",5.4865
2022-09-30,"China",1.6282
2022-09-30,"Greece",0.6932
2022-09-30,"India",3.4892
2022-09-30,"Indonesia",3.847
2022-09-30,"Malaysia",1.3998
2022-09-30,"Mexico",5.3998
2022-09-30,"Philippines",2.1502
2022-09-30,"Poland",2.5336
2022-09-30,"Saudi Arabia",3.0565
2022-09-30,"South Africa",3.2964
2022-09-30,"South Korea",2.4363
2022-09-30,"Taiwan",3.4266
2022-09-30,"Thailand",2.7901
2022-09-30,"Turkey",3.8883
2022-10-31,"Brazil",5.6653
2022-10-31,"China",1.6563
2022-10-31,"Greece",0.6932
2022-10-31,"India",3.4617
2022-10-31,"Indonesia",3.8385
2022-10-31,"Malaysia",1.3998
2022-10-31,"Mexico",5.8765
2022-10-31,"Philippines",2.1502
2022-10-31,"Poland",2.5025
2022-10-31,"Saudi Arabia",3.0565
2022-10-31,"South Africa",3.3306
2022-10-31,"South Korea",2.4363
2022-10-31,"Taiwan",3.4266
2022-10-31,"Thailand",2.7676
2022-10-31,"Turkey",3.8437
2022-11-30,"Brazil",5.7956
2022-11-30,"China",1.6543
2022-11-30,"Greece",0.6932
2022-11-30,"India",3.4223
2022-11-30,"Indonesia",4.0827
2022-11-30,"Malaysia",1.4252
2022-11-30,"Mexico",5.8765
2022-11-30,"Philippines",2.3656
2022-11-30,"Poland",3.0373
2022-11-30,"Saudi Arabia",3.0405
2022-11-30,"South Africa",3.3743
2022-11-30,"South Korea",2.1057
2022-11-30,"Taiwan",3.3197
2022-11-30,"Thailand",2.5919
2022-11-30,"Turkey",4.7902
2022-12-30,"Brazil",5.7981
2022-12-30,"China",1.6543
2022-12-30,"Greece",0.6932
2022-12-30,"India",3.4208
2022-12-30,"Indonesia",4.0565
2022-12-30,"Malaysia",1.4252
2022-12-30,"Mexico",5.8765
2022-12-30,"Philippines",2.3656
2022-12-30,"Poland",3.0416
2022-12-30,"South Africa",3.3695
2022-12-30,"South Korea",2.1057
2022-12-30,"Taiwan",3.3203
2022-12-30,"Thailand",2.5919
2022-12-30,"Turkey",4.7902
2022-12-31,"Saudi Arabia",3.0405
2023-01-31,"Brazil",5.8652
2023-01-31,"China",1.6453
2023-01-31,"Greece",0.4771
2023-01-31,"India",3.3964
2023-01-31,"Indonesia",4.0565
2023-01-31,"Malaysia",1.4252
2023-01-31,"Mexico",5.8765
2023-01-31,"Philippines",2.3656
2023-01-31,"Poland",2.4465
2023-01-31,"Saudi Arabia",3.0405
2023-01-31,"South Africa",3.4114
2023-01-31,"South Korea",2.1057
2023-01-31,"Taiwan",3.3163
2023-01-31,"Thailand",2.5522
2023-01-31,"Turkey",4.7902
2023-02-28,"Brazil",5.8556
2023-02-28,"China",1.6448
2023-02-28,"Greece",0.4763
2023-02-28,"India",3.3415
2023-02-28,"Indonesia",4.0565
2023-02-28,"Malaysia",1.5575
2023-02-28,"Mexico",5.1365
2023-02-28,"Philippines",2.3656
2023-02-28,"Poland",2.4465
2023-02-28,"Saudi Arabia",3.0405
2023-02-28,"South Africa",3.411
2023-02-28,"South Korea",1.845
2023-02-28,"Taiwan",7.3174
2023-02-28,"Thailand",2.5234
2023-02-28,"Turkey",4.7902
2023-03-31,"Brazil",5.857
2023-03-31,"China",1.6405
2023-03-31,"Greece",0.9189
2023-03-31,"India",3.3334
2023-03-31,"Indonesia",3.838
2023-03-31,"Malaysia",1.5575
2023-03-31,"Mexico",4.8201
2023-03-31,"Philippines",2.0474
2023-03-31,"Poland",3.5614
2023-03-31,"Saudi Arabia",2.9637
2023-03-31,"South Africa",3.4307
2023-03-31,"South Korea",2.1006
2023-03-31,"Taiwan",3.0344
2023-03-31,"Thailand",2.3015
2023-03-31,"Turkey",5.7335
2023-04-28,"Brazil",5.8567
2023-04-28,"China",1.584
2023-04-28,"Greece",1.4403
2023-04-28,"India",3.2977
2023-04-28,"Indonesia",4.1812
2023-04-28,"Malaysia",1.557
2023-04-28,"Mexico",4.4916
2023-04-28,"Philippines",2.0472
2023-04-28,"Poland",2.742
2023-04-28,"South Africa",2.949
2023-04-28,"South Korea",2.1006
2023-04-28,"Taiwan",3.0344
2023-04-28,"Thailand",2.3015
2023-04-28,"Turkey",5.7335
2023-04-30,"Saudi Arabia",2.9662
2023-05-31,"Brazil",5.2384
2023-05-31,"China",1.5832
2023-05-31,"Greece",1.4403
2023-05-31,"India",2.988
2023-05-31,"Indonesia",4.1858
2023-05-31,"Malaysia",1.5635
2023-05-31,"Mexico",4.4485
2023-05-31,"Philippines",2.1192
2023-05-31,"Poland",4.1865
2023-05-31,"Saudi Arabia",2.6808
2023-05-31,"South Africa",2.9468
2023-05-31,"South Korea",1.7039
2023-05-31,"Taiwan",2.6781
2023-05-31,"Thailand",2.7104
2023-05-31,"Turkey",5.6695
2023-06-30,"Brazil",5.2384
2023-06-30,"China",1.5834
2023-06-30,"Greece",1.4403
2023-06-30,"India",2.9808
2023-06-30,"Indonesia",4.1347
2023-06-30,"Malaysia",1.596
2023-06-30,"Mexico",4.4485
2023-06-30,"Philippines",2.1192
2023-06-30,"Poland",2.6794
2023-06-30,"Saudi Arabia",2.7109
2023-06-30,"South Africa",2.9842
2023-06-30,"South Korea",1.7038
2023-06-30,"Taiwan",2.6781
2023-06-30,"Thailand",2.7104
2023-06-30,"Turkey",5.6695
2023-07-31,"Brazil",5.2384
2023-07-31,"China",1.5727
2023-07-31,"Greece",1.8545
2023-07-31,"India",2.9798
2023-07-31,"Indonesia",4.1296
2023-07-31,"Malaysia",1.596
2023-07-31,"Mexico",4.5066
2023-07-31,"Philippines",2.1192
2023-07-31,"Poland",2.6794
2023-07-31,"Saudi Arabia",2.7109
2023-07-31,"South Africa",3.0678
2023-07-31,"South Korea",1.7038
2023-07-31,"Taiwan",2.6781
2023-07-31,"Thailand",2.6964
2023-07-31,"Turkey",5.6695
2023-08-31,"Brazil",4.4527
2023-08-31,"China",1.4908
2023-08-31,"Greece",1.8551
2023-08-31,"India",3.1794
2023-08-31,"Indonesia",3.3036
2023-08-31,"Malaysia",1.4947
2023-08-31,"Mexico",4.4841
2023-08-31,"Philippines",2.3185
2023-08-31,"Poland",2.572
2023-08-31,"Saudi Arabia",2.4764
2023-08-31,"South Africa",3.0647
2023-08-31,"South Korea",1.3534
2023-08-31,"Taiwan",2.3617
2023-08-31,"Thailand",2.2693
2023-08-31,"Turkey",5.0179
2023-09-29,"Brazil",4.4516
2023-09-29,"China",1.4907
2023-09-29,"Greece",1.9133
2023-09-29,"India",3.1806
2023-09-29,"Indonesia",3.2659
2023-09-29,"Malaysia",1.54
2023-09-29,"Mexico",4.4841
2023-09-29,"Philippines",2.3185
2023-09-29,"Poland",2.5719
2023-09-29,"South Africa",2.3489
2023-09-29,"South Korea",1.3534
2023-09-29,"Taiwan",2.3617
2023-09-29,"Thailand",2.2693
2023-09-29,"Turkey",5.0179
2023-09-30,"Saudi Arabia",2.4764
2023-10-31,"Brazil",4.4516
2023-10-31,"China",1.4795
2023-10-31,"Greece",1.9133
2023-10-31,"India",3.1824
2023-10-31,"Indonesia",3.3497
2023-10-31,"Malaysia",1.54
2023-10-31,"Mexico",4.0412
2023-10-31,"Philippines",2.3185
2023-10-31,"Poland",2.5567
2023-10-31,"Saudi Arabia",2.4764
2023-10-31,"South Africa",2.3562
2023-10-31,"South Korea",1.3593
2023-10-31,"Taiwan",2.3617
2023-10-31,"Thailand",2.2553
2023-10-31,"Turkey",5.0179
2023-11-30,"Brazil",4.0399
2023-11-30,"China",1.4793
2023-11-30,"Greece",1.9133
2023-11-30,"India",3.0434
2023-11-30,"Indonesia",3.3467
2023-11-30,"Malaysia",1.5403
2023-11-30,"Mexico",4.0412
2023-11-30,"Philippines",2.4178
2023-11-30,"Poland",2.5864
2023-11-30,"Saudi Arabia",2.3789
2023-11-30,"South Africa",2.3633
2023-11-30,"South Korea",1.3171
2023-11-30,"Taiwan",2.1828
2023-11-30,"Thailand",2.1913
2023-11-30,"Turkey",5.0804
2023-12-29,"Brazil",4.0399
2023-12-29,"China",1.4789
2023-12-29,"Greece",1.9133
2023-12-29,"India",3.0452
2023-12-29,"Indonesia",3.3466
2023-12-29,"Malaysia",1.5132
2023-12-29,"Mexico",4.0412
2023-12-29,"Philippines",2.4178
2023-12-29,"Poland",2.59
2023-12-29,"South Africa",2.3609
2023-12-29,"South Korea",1.3171
2023-12-29,"Taiwan",2.1828
2023-12-29,"Thailand",2.1913
2023-12-29,"Turkey",5.0804
2023-12-31,"Saudi Arabia",2.3789
2024-01-31,"Brazil",4.0399
2024-01-31,"China",1.4728
2024-01-31,"Greece",1.8399
2024-01-31,"India",3.0531
2024-01-31,"Indonesia",3.3462
2024-01-31,"Malaysia",1.5132
2024-01-31,"Mexico",4.0412
2024-01-31,"Philippines",2.4178
2024-01-31,"Poland",2.59
2024-01-31,"Saudi Arabia",2.3789
2024-01-31,"South Africa",2.6091
2024-01-31,"South Korea",1.3171
2024-01-31,"Taiwan",2.1828
2024-01-31,"Thailand",2.1913
2024-01-31,"Turkey",5.0804
2024-02-29,"Brazil",4.0198
2024-02-29,"China",1.4729
2024-02-29,"Greece",1.8371
2024-02-29,"India",3.131
2024-02-29,"Indonesia",3.3464
2024-02-29,"Malaysia",1.4369
2024-02-29,"Mexico",4.1825
2024-02-29,"Philippines",2.4178
2024-02-29,"Poland",2.59
2024-02-29,"Saudi Arabia",1.7647
2024-02-29,"South Africa",2.6091
2024-02-29,"South Korea",1.2498
2024-02-29,"Taiwan",6.1183
2024-02-29,"Thailand",2.226
2024-02-29,"Turkey",5.0804
2024-03-29,"Brazil",3.7784
2024-03-29,"China",1.4718
2024-03-29,"Greece",1.8232
2024-03-29,"India",3.1285
2024-03-29,"Indonesia",2.1642
2024-03-29,"Malaysia",1.4164
2024-03-29,"Mexico",4.1405
2024-03-29,"Philippines",2.4379
2024-03-29,"Poland",2.3176
2024-03-29,"South Africa",2.6407
2024-03-29,"South Korea",1.1523
2024-03-29,"Taiwan",2.1904
2024-03-29,"Thailand",2.2312
2024-03-29,"Turkey",5.0804
2024-03-31,"Saudi Arabia",2.2887
2024-04-30,"Brazil",3.7852
2024-04-30,"China",1.3649
2024-04-30,"Greece",1.8744
2024-04-30,"India",3.1178
2024-04-30,"Indonesia",2.1756
2024-04-30,"Malaysia",1.4166
2024-04-30,"Mexico",3.7006
2024-04-30,"Philippines",2.4373
2024-04-30,"Poland",1.7042
2024-04-30,"Saudi Arabia",2.299
2024-04-30,"South Africa",1.8062
2024-04-30,"South Korea",1.3476
2024-04-30,"Taiwan",2.1904
2024-04-30,"Thailand",2.2312
2024-04-30,"Turkey",3.9541
2024-05-31,"Brazil",3.6197
2024-05-31,"China",1.3649
2024-05-31,"Greece",1.8609
2024-05-31,"India",3.0923
2024-05-31,"Indonesia",2.164
2024-05-31,"Malaysia",1.4653
2024-05-31,"Mexico",3.7006
2024-05-31,"Philippines",2.5432
2024-05-31,"Poland",1.4751
