"date","country","factor_value"
2019-12-31,"Greece",0.8821
2019-12-31,"India",2.9129
2019-12-31,"Indonesia",2.5903
2019-12-31,"Malaysia",1.5651
2019-12-31,"Mexico",2.0884
2019-12-31,"Philippines",1.9825
2019-12-31,"Poland",1.1315
2019-12-31,"Saudi Arabia",1.9335
2019-12-31,"South Africa",2.1449
2019-12-31,"South Korea",0.9597
2019-12-31,"Taiwan",2.0339
2019-12-31,"Thailand",1.9654
2019-12-31,"Turkey",1.1278
2020-01-31,"Brazil",2.1667
2020-01-31,"China",1.8213
2020-01-31,"Greece",0.821
2020-01-31,"India",2.9735
2020-01-31,"Indonesia",2.4771
2020-01-31,"Malaysia",1.5055
2020-01-31,"Mexico",2.1168
2020-01-31,"Philippines",1.8304
2020-01-31,"Poland",1.091
2020-01-31,"Saudi Arabia",1.8654
2020-01-31,"South Africa",1.872
2020-01-31,"South Korea",0.9364
2020-01-31,"Taiwan",1.9534
2020-01-31,"Thailand",1.8699
2020-01-31,"Turkey",1.1509
2020-02-28,"Brazil",1.8304
2020-02-28,"China",1.8134
2020-02-28,"Greece",0.6447
2020-02-28,"India",2.8077
2020-02-28,"Indonesia",2.2687
2020-02-28,"Malaysia",1.4819
2020-02-28,"Mexico",1.8357
2020-02-28,"Philippines",1.7272
2020-02-28,"Poland",0.9348
2020-02-28,"South Africa",1.7125
2020-02-28,"South Korea",0.8628
2020-02-28,"Taiwan",1.921
2020-02-28,"Thailand",1.6503
2020-02-28,"Turkey",0.9767
2020-02-29,"Saudi Arabia",1.7834
2020-03-31,"Brazil",1.1384
2020-03-31,"China",1.6843
2020-03-31,"Greece",0.4791
2020-03-31,"India",2.195
2020-03-31,"Indonesia",1.7864
2020-03-31,"Malaysia",1.3438
2020-03-31,"Mexico",1.2969
2020-03-31,"Philippines",1.3408
2020-03-31,"Poland",0.8614
2020-03-31,"Saudi Arabia",1.4796
2020-03-31,"South Africa",1.4615
2020-03-31,"South Korea",0.7789
2020-03-31,"Taiwan",1.6315
2020-03-31,"Thailand",1.4131
2020-03-31,"Turkey",0.8258
2020-04-30,"Brazil",1.2011
2020-04-30,"China",1.8453
2020-04-30,"Greece",0.5242
2020-04-30,"India",2.5303
2020-04-30,"Indonesia",1.8202
2020-04-30,"Malaysia",1.4046
2020-04-30,"Mexico",1.5908
2020-04-30,"Philippines",1.4919
2020-04-30,"Poland",0.9376
2020-04-30,"Saudi Arabia",1.6262
2020-04-30,"South Africa",1.7548
2020-04-30,"South Korea",0.8933
2020-04-30,"Taiwan",1.8304
2020-04-30,"Thailand",1.6016
2020-04-30,"Turkey",0.9125
2020-05-29,"Brazil",1.7382
2020-05-29,"China",1.8083
2020-05-29,"Greece",0.5403
2020-05-29,"India",2.4752
2020-05-29,"Indonesia",1.856
2020-05-29,"Malaysia",1.5031
2020-05-29,"Mexico",1.7019
2020-05-29,"Philippines",1.4863
2020-05-29,"Poland",0.9823
2020-05-29,"South Africa",1.7368
2020-05-29,"South Korea",0.8803
2020-05-29,"Taiwan",1.8563
2020-05-29,"Thailand",1.6656
2020-05-29,"Turkey",0.9329
2020-05-31,"Saudi Arabia",1.7216
2020-06-30,"Brazil",1.8781
2020-06-30,"China",1.9968
2020-06-30,"Greece",0.5153
2020-06-30,"India",2.5175
2020-06-30,"Indonesia",1.9301
2020-06-30,"Malaysia",1.5328
2020-06-30,"Mexico",1.6988
2020-06-30,"Philippines",1.5776
2020-06-30,"Poland",0.9925
2020-06-30,"Saudi Arabia",1.7173
2020-06-30,"South Africa",1.8882
2020-06-30,"South Korea",0.9219
2020-06-30,"Taiwan",1.9942
2020-06-30,"Thailand",1.6529
2020-06-30,"Turkey",1.0049
2020-07-31,"Brazil",2.141
2020-07-31,"China",2.2968
2020-07-31,"Greece",0.5171
2020-07-31,"India",2.858
2020-07-31,"Indonesia",2.057
2020-07-31,"Malaysia",1.6457
2020-07-31,"Mexico",1.7477
2020-07-31,"Philippines",1.5097
2020-07-31,"Poland",0.9955
2020-07-31,"Saudi Arabia",1.7438
2020-07-31,"South Africa",1.9424
2020-07-31,"South Korea",0.9793
2020-07-31,"Taiwan",2.2758
2020-07-31,"Thailand",1.6167
2020-07-31,"Turkey",0.9338
2020-08-31,"Brazil",1.9843
2020-08-31,"China",2.4746
2020-08-31,"Greece",0.5244
2020-08-31,"India",2.9081
2020-08-31,"Indonesia",2.2308
2020-08-31,"Malaysia",1.5326
2020-08-31,"Mexico",1.7532
2020-08-31,"Philippines",1.5387
2020-08-31,"Poland",1.0185
2020-08-31,"Saudi Arabia",1.8732
2020-08-31,"South Africa",1.9056
2020-08-31,"South Korea",0.9933
2020-08-31,"Taiwan",2.2242
2020-08-31,"Thailand",1.6241
2020-08-31,"Turkey",0.8277
2020-09-30,"Brazil",1.8317
2020-09-30,"China",2.3672
2020-09-30,"Greece",2.4863
2020-09-30,"India",2.9386
2020-09-30,"Indonesia",1.9901
2020-09-30,"Malaysia",1.5013
2020-09-30,"Mexico",1.7715
2020-09-30,"Philippines",1.5265
2020-09-30,"Poland",0.9283
2020-09-30,"Saudi Arabia",1.914
2020-09-30,"South Africa",1.8542
2020-09-30,"South Korea",1.0062
2020-09-30,"Taiwan",2.2347
2020-09-30,"Thailand",1.4947
2020-09-30,"Turkey",0.8706
2020-10-30,"Brazil",1.7846
2020-10-30,"China",2.2385
2020-10-30,"Greece",2.1542
2020-10-30,"India",2.9796
2020-10-30,"Indonesia",2.1245
2020-10-30,"Malaysia",1.476
2020-10-30,"Mexico",1.7569
2020-10-30,"Philippines",1.6446
2020-10-30,"Poland",0.7994
2020-10-30,"South Africa",1.842
2020-10-30,"South Korea",0.9825
2020-10-30,"Taiwan",2.2358
2020-10-30,"Thailand",1.4333
2020-10-30,"Turkey",0.8283
2020-10-31,"Saudi Arabia",1.8637
2020-11-30,"Brazil",2.2488
2020-11-30,"China",2.3769
2020-11-30,"Greece",2.6206
2020-11-30,"India",2.9835
2020-11-30,"Indonesia",2.2914
2020-11-30,"Malaysia",1.6677
2020-11-30,"Mexico",2.0983
2020-11-30,"Philippines",1.6529
2020-11-30,"Poland",0.9547
2020-11-30,"Saudi Arabia",2.0818
2020-11-30,"South Africa",1.9386
2020-11-30,"South Korea",1.1217
2020-11-30,"Taiwan",2.3731
2020-11-30,"Thailand",1.7075
2020-11-30,"Turkey",0.9163
2020-12-31,"Brazil",2.5466
2020-12-31,"China",2.5621
2020-12-31,"Greece",2.6377
2020-12-31,"India",3.2432
2020-12-31,"Indonesia",2.4058
2020-12-31,"Malaysia",1.7051
2020-12-31,"Mexico",2.2311
2020-12-31,"Philippines",1.7363
2020-12-31,"Poland",1.0266
2020-12-31,"Saudi Arabia",2.073
2020-12-31,"South Africa",2.0176
2020-12-31,"South Korea",1.2732
2020-12-31,"Taiwan",2.5802
2020-12-31,"Thailand",1.7392
2020-12-31,"Turkey",1.0478
2021-01-29,"Brazil",2.3443
2021-01-29,"China",2.6588
2021-01-29,"Greece",2.4065
2021-01-29,"India",3.1623
2021-01-29,"Indonesia",2.3361
2021-01-29,"Malaysia",1.6423
2021-01-29,"Mexico",2.1364
2021-01-29,"Philippines",1.5997
2021-01-29,"Poland",1.0089
2021-01-29,"South Africa",2.1276
2021-01-29,"South Korea",1.3185
2021-01-29,"Taiwan",2.743
2021-01-29,"Thailand",1.7361
2021-01-29,"Turkey",0.9933
2021-01-31,"Saudi Arabia",2.0758
2021-02-26,"Brazil",2.1935
2021-02-26,"China",2.619
2021-02-26,"Greece",2.5863
2021-02-26,"India",3.6077
2021-02-26,"Indonesia",2.4052
2021-02-26,"Malaysia",1.6244
2021-02-26,"Mexico",1.9298
2021-02-26,"Philippines",1.6444
2021-02-26,"Poland",0.9842
2021-02-26,"South Africa",2.2021
2021-02-26,"South Korea",1.3263
2021-02-26,"Taiwan",2.8538
2021-02-26,"Thailand",1.8009
2021-02-26,"Turkey",0.9799
2021-02-28,"Saudi Arabia",2.0855
2021-03-31,"Brazil",2.0281
2021-03-31,"China",2.4545
2021-03-31,"Greece",3.0113
2021-03-31,"India",3.6692
2021-03-31,"Indonesia",2.2958
2021-03-31,"Malaysia",1.6051
2021-03-31,"Mexico",2.1301
2021-03-31,"Philippines",1.529
2021-03-31,"Poland",1.188
2021-03-31,"Saudi Arabia",2.3457
2021-03-31,"South Africa",2.2678
2021-03-31,"South Korea",1.353
2021-03-31,"Taiwan",2.7457
2021-03-31,"Thailand",1.9055
2021-03-31,"Turkey",0.889
2021-04-30,"Brazil",2.1461
2021-04-30,"China",2.4202
2021-04-30,"Greece",3.1789
2021-04-30,"India",3.6813
2021-04-30,"Indonesia",2.2917
2021-04-30,"Malaysia",1.639
2021-04-30,"Mexico",2.1521
2021-04-30,"Philippines",1.5256
2021-04-30,"Poland",1.2499
2021-04-30,"Saudi Arabia",2.4778
2021-04-30,"South Africa",2.1371
2021-04-30,"South Korea",1.4355
2021-04-30,"Taiwan",2.8943
2021-04-30,"Thailand",1.8627
2021-04-30,"Turkey",0.8955
2021-05-31,"Brazil",2.4982
2021-05-31,"China",2.5718
2021-05-31,"Greece",3.1297
2021-05-31,"India",3.2542
2021-05-31,"Indonesia",2.2734
2021-05-31,"Malaysia",1.6217
2021-05-31,"Mexico",2.3188
2021-05-31,"Philippines",1.7009
2021-05-31,"Poland",1.3784
2021-05-31,"Saudi Arabia",2.4165
2021-05-31,"South Africa",2.1652
2021-05-31,"South Korea",1.341
2021-05-31,"Taiwan",2.7651
2021-05-31,"Thailand",1.8485
2021-05-31,"Turkey",0.8985
2021-06-30,"Brazil",2.6189
2021-06-30,"China",2.5346
2021-06-30,"Greece",3.0759
2021-06-30,"India",3.3065
2021-06-30,"Indonesia",2.1438
2021-06-30,"Malaysia",1.5629
2021-06-30,"Mexico",2.2757
2021-06-30,"Philippines",1.7755
2021-06-30,"Poland",1.3659
2021-06-30,"Saudi Arabia",2.5045
2021-06-30,"South Africa",2.074
2021-06-30,"South Korea",1.3839
2021-06-30,"Taiwan",2.8023
2021-06-30,"Thailand",1.8331
2021-06-30,"Turkey",0.8868
2021-07-30,"Brazil",2.4543
2021-07-30,"China",2.368
2021-07-30,"Greece",3.0221
2021-07-30,"India",3.3362
2021-07-30,"Indonesia",2.0941
2021-07-30,"Malaysia",1.5249
2021-07-30,"Mexico",2.2344
2021-07-30,"Philippines",1.6052
2021-07-30,"Poland",1.3888
2021-07-30,"South Africa",2.0931
2021-07-30,"South Korea",1.4735
2021-07-30,"Taiwan",2.7309
2021-07-30,"Thailand",1.7468
2021-07-30,"Turkey",0.9144
2021-07-31,"Saudi Arabia",2.5104
2021-08-31,"Brazil",2.0143
2021-08-31,"China",2.3885
2021-08-31,"Greece",3.2105
2021-08-31,"India",3.8568
2021-08-31,"Indonesia",2.2762
2021-08-31,"Malaysia",1.6205
2021-08-31,"Mexico",2.3493
2021-08-31,"Philippines",1.8049
2021-08-31,"Poland",1.4428
2021-08-31,"Saudi Arabia",2.5301
2021-08-31,"South Africa",2.0805
2021-08-31,"South Korea",1.3138
2021-08-31,"Taiwan",2.7855
2021-08-31,"Thailand",2.1172
2021-08-31,"Turkey",1.1047
2021-09-30,"Brazil",1.7207
2021-09-30,"China",2.4125
2021-09-30,"Greece",3.3438
2021-09-30,"India",3.9414
2021-09-30,"Indonesia",2.3583
2021-09-30,"Malaysia",1.5526
2021-09-30,"Mexico",2.2042
2021-09-30,"Philippines",1.8142
2021-09-30,"Poland",1.3957
2021-09-30,"Saudi Arabia",2.5938
2021-09-30,"South Africa",2.0405
2021-09-30,"South Korea",1.2517
2021-09-30,"Taiwan",2.6786
2021-09-30,"Thailand",2.0556
2021-09-30,"Turkey",1.0336
2021-10-29,"Brazil",1.5647
2021-10-29,"China",2.3716
2021-10-29,"Greece",3.3154
2021-10-29,"India",3.9409
2021-10-29,"Indonesia",2.5274
2021-10-29,"Malaysia",1.5716
2021-10-29,"Mexico",2.1927
2021-10-29,"Philippines",1.8519
2021-10-29,"Poland",1.4613
2021-10-29,"South Africa",1.9965
2021-10-29,"South Korea",1.2902
2021-10-29,"Taiwan",2.6907
2021-10-29,"Thailand",2.072
2021-10-29,"Turkey",1.1124
2021-10-31,"Saudi Arabia",2.6238
2021-11-30,"Brazil",1.668
2021-11-30,"China",2.3705
2021-11-30,"Greece",3.1638
2021-11-30,"India",3.7913
2021-11-30,"Indonesia",2.3554
2021-11-30,"Malaysia",1.5242
2021-11-30,"Mexico",2.0467
2021-11-30,"Philippines",1.8716
2021-11-30,"Poland",1.2938
2021-11-30,"Saudi Arabia",2.3797
2021-11-30,"South Africa",2.0103
2021-11-30,"South Korea",1.1449
2021-11-30,"Taiwan",2.6884
2021-11-30,"Thailand",2.0456
2021-11-30,"Turkey",1.2361
2021-12-31,"Brazil",1.706
2021-12-31,"China",2.4033
2021-12-31,"Greece",3.2586
2021-12-31,"India",3.8877
2021-12-31,"Indonesia",2.3692
2021-12-31,"Malaysia",1.5675
2021-12-31,"Mexico",2.311
2021-12-31,"Philippines",1.8516
2021-12-31,"Poland",1.3335
2021-12-31,"Saudi Arabia",2.5027
2021-12-31,"South Africa",2.0866
2021-12-31,"South Korea",1.2097
2021-12-31,"Taiwan",2.8157
2021-12-31,"Thailand",2.1583
2021-12-31,"Turkey",1.2712
2022-01-31,"Brazil",1.9257
2022-01-31,"China",2.1918
2022-01-31,"Greece",1.342
2022-01-31,"India",3.8486
2022-01-31,"Indonesia",2.4018
2022-01-31,"Malaysia",1.5181
2022-01-31,"Mexico",2.1896
2022-01-31,"Philippines",1.9266
2022-01-31,"Poland",1.3126
2022-01-31,"Saudi Arabia",2.733
2022-01-31,"South Africa",2.0815
2022-01-31,"South Korea",1.1013
2022-01-31,"Taiwan",2.7747
2022-01-31,"Thailand",2.1535
2022-01-31,"Turkey",1.3564
2022-02-28,"Brazil",2.0268
2022-02-28,"China",2.2483
2022-02-28,"Greece",1.3131
2022-02-28,"India",3.7775
2022-02-28,"Indonesia",2.531
2022-02-28,"Malaysia",1.6266
2022-02-28,"Mexico",2.164
2022-02-28,"Philippines",1.9385
2022-02-28,"Poland",1.182
2022-02-28,"Saudi Arabia",2.7945
2022-02-28,"South Africa",2.1753
2022-02-28,"South Korea",1.1031
2022-02-28,"Taiwan",2.7551
2022-02-28,"Thailand",2.1199
2022-02-28,"Turkey",1.1622
2022-03-31,"Brazil",2.3204
2022-03-31,"China",2.0537
2022-03-31,"Greece",1.2806
2022-03-31,"India",3.9363
2022-03-31,"Indonesia",2.4861
2022-03-31,"Malaysia",1.6105
2022-03-31,"Mexico",2.359
2022-03-31,"Philippines",1.9081
2022-03-31,"Poland",1.2177
2022-03-31,"Saudi Arabia",2.8605
2022-03-31,"South Africa",2.1964
2022-03-31,"South Korea",1.1088
2022-03-31,"Taiwan",2.6183
2022-03-31,"Thailand",2.1193
2022-03-31,"Turkey",1.291
2022-04-29,"Brazil",1.9738
2022-04-29,"China",1.783
2022-04-29,"Greece",1.1667
2022-04-29,"India",3.9031
2022-04-29,"Indonesia",2.5944
2022-04-29,"Malaysia",1.6205
2022-04-29,"Mexico",1.9358
2022-04-29,"Philippines",1.7683
2022-04-29,"Poland",1.0508
2022-04-29,"South Africa",1.9607
2022-04-29,"South Korea",1.0763
2022-04-29,"Taiwan",2.4287
2022-04-29,"Thailand",2.0712
2022-04-29,"Turkey",1.3859
2022-04-30,"Saudi Arabia",3.0122
2022-05-31,"Brazil",1.6696
2022-05-31,"China",1.8318
2022-05-31,"Greece",1.1163
2022-05-31,"India",3.3994
2022-05-31,"Indonesia",2.5933
2022-05-31,"Malaysia",1.6032
2022-05-31,"Mexico",2.0029
2022-05-31,"Philippines",1.8146
2022-05-31,"Poland",1.0259
2022-05-31,"Saudi Arabia",2.7185
2022-05-31,"South Africa",1.9511
2022-05-31,"South Korea",1.0676
2022-05-31,"Taiwan",2.4541
2022-05-31,"Thailand",2.1166
2022-05-31,"Turkey",1.2527
2022-06-30,"Brazil",1.3473
2022-06-30,"China",2.0068
2022-06-30,"Greece",0.9807
2022-06-30,"India",3.222
2022-06-30,"Indonesia",2.3887
2022-06-30,"Malaysia",1.479
2022-06-30,"Mexico",1.8061
2022-06-30,"Philippines",1.6449
2022-06-30,"Poland",0.939
2022-06-30,"Saudi Arabia",2.4192
2022-06-30,"South Africa",1.7891
2022-06-30,"South Korea",0.9271
2022-06-30,"Taiwan",2.1307
2022-06-30,"Thailand",2.0033
2022-06-30,"Turkey",1.1445
2022-07-29,"Brazil",1.4212
2022-07-29,"China",1.8825
2022-07-29,"Greece",0.9967
2022-07-29,"India",3.5358
2022-07-29,"Indonesia",2.4913
2022-07-29,"Malaysia",1.5292
2022-07-29,"Mexico",1.8315
2022-07-29,"Philippines",1.6847
2022-07-29,"Poland",0.9549
2022-07-29,"South Africa",1.8591
2022-07-29,"South Korea",0.9815
2022-07-29,"Taiwan",2.1832
2022-07-29,"Thailand",2.0456
2022-07-29,"Turkey",1.2107
2022-07-31,"Saudi Arabia",2.5606
2022-08-31,"Brazil",1.5719
2022-08-31,"China",1.9079
2022-08-31,"Greece",0.9906
2022-08-31,"India",3.7291
2022-08-31,"Indonesia",2.5805
2022-08-31,"Malaysia",1.4839
2022-08-31,"Mexico",1.7287
2022-08-31,"Philippines",1.7622
2022-08-31,"Poland",0.8761
2022-08-31,"Saudi Arabia",2.6214
2022-08-31,"South Africa",1.8168
2022-08-31,"South Korea",0.9672
2022-08-31,"Taiwan",2.3431
2022-08-31,"Thailand",2.0759
2022-08-31,"Turkey",1.2274
2022-09-30,"Brazil",1.5175
2022-09-30,"China",1.7242
2022-09-30,"Greece",0.7236
2022-09-30,"India",3.5773
2022-09-30,"Indonesia",2.6154
2022-09-30,"Malaysia",1.3683
2022-09-30,"Mexico",1.7208
2022-09-30,"Philippines",1.5144
2022-09-30,"Poland",0.7896
2022-09-30,"Saudi Arabia",2.419
2022-09-30,"South Africa",1.6156
2022-09-30,"South Korea",0.8431
2022-09-30,"Taiwan",2.0518
2022-09-30,"Thailand",2.0043
2022-09-30,"Turkey",1.2001
2022-10-31,"Brazil",1.6479
2022-10-31,"China",1.6133
2022-10-31,"Greece",0.814
2022-10-31,"India",3.7305
2022-10-31,"Indonesia",2.6826
2022-10-31,"Malaysia",1.4354
2022-10-31,"Mexico",1.9206
2022-10-31,"Philippines",1.6332
2022-10-31,"Poland",0.8846
2022-10-31,"Saudi Arabia",2.4953
2022-10-31,"South Africa",1.6932
2022-10-31,"South Korea",0.9095
2022-10-31,"Taiwan",1.9759
2022-10-31,"Thailand",2.0454
2022-10-31,"Turkey",1.4588
2022-11-30,"Brazil",1.6261
2022-11-30,"China",1.823
2022-11-30,"Greece",0.845
2022-11-30,"India",3.7872
2022-11-30,"Indonesia",2.6148
2022-11-30,"Malaysia",1.4758
2022-11-30,"Mexico",2.0254
2022-11-30,"Philippines",1.7639
2022-11-30,"Poland",0.9536
2022-11-30,"Saudi Arabia",2.2447
2022-11-30,"South Africa",1.8719
2022-11-30,"South Korea",0.9246
2022-11-30,"Taiwan",2.2363
2022-11-30,"Thailand",2.0145
2022-11-30,"Turkey",1.4619
2022-12-30,"Brazil",1.5676
2022-12-30,"China",1.8606
2022-12-30,"Greece",0.8521
2022-12-30,"India",3.6367
2022-12-30,"Indonesia",2.48
2022-12-30,"Malaysia",1.4831
2022-12-30,"Mexico",1.8753
2022-12-30,"Philippines",1.7012
2022-12-30,"Poland",0.9877
2022-12-30,"South Africa",1.8014
2022-12-30,"South Korea",0.8319
2022-12-30,"Taiwan",2.0986
2022-12-30,"Thailand",2.053
2022-12-30,"Turkey",1.5887
2022-12-31,"Saudi Arabia",2.1672
2023-01-31,"Brazil",1.6718
2023-01-31,"China",2.0377
2023-01-31,"Greece",0.9221
2023-01-31,"India",3.4928
2023-01-31,"Indonesia",2.4577
2023-01-31,"Malaysia",1.4772
2023-01-31,"Mexico",2.1942
2023-01-31,"Philippines",1.7582
2023-01-31,"Poland",1.0413
2023-01-31,"Saudi Arabia",2.2115
2023-01-31,"South Africa",1.9471
2023-01-31,"South Korea",0.9106
2023-01-31,"Taiwan",2.3098
2023-01-31,"Thailand",2.0291
2023-01-31,"Turkey",1.4659
2023-02-28,"Brazil",1.5152
2023-02-28,"China",1.9477
2023-02-28,"Greece",1.0295
2023-02-28,"India",3.3446
2023-02-28,"Indonesia",2.4763
2023-02-28,"Malaysia",1.4042
2023-02-28,"Mexico",2.0842
2023-02-28,"Philippines",1.6895
2023-02-28,"Poland",1.0178
2023-02-28,"Saudi Arabia",2.0472
2023-02-28,"South Africa",1.8859
2023-02-28,"South Korea",0.9159
2023-02-28,"Taiwan",2.1779
2023-02-28,"Thailand",1.969
2023-02-28,"Turkey",1.556
2023-03-31,"Brazil",1.4492
2023-03-31,"China",1.948
2023-03-31,"Greece",0.9454
2023-03-31,"India",3.3628
2023-03-31,"Indonesia",2.3698
2023-03-31,"Malaysia",1.3754
2023-03-31,"Mexico",2.155
2023-03-31,"Philippines",1.8091
2023-03-31,"Poland",0.7123
2023-03-31,"Saudi Arabia",2.1818
2023-03-31,"South Africa",1.8782
2023-03-31,"South Korea",0.953
2023-03-31,"Taiwan",2.265
2023-03-31,"Thailand",2.0006
2023-03-31,"Turkey",1.0905
2023-04-28,"Brazil",1.4823
2023-04-28,"China",1.7745
2023-04-28,"Greece",0.9036
2023-04-28,"India",3.5042
2023-04-28,"Indonesia",2.481
2023-04-28,"Malaysia",1.3704
2023-04-28,"Mexico",2.0706
2023-04-28,"Philippines",1.8616
2023-04-28,"Poland",1.027
2023-04-28,"South Africa",1.8914
2023-04-28,"South Korea",0.9707
2023-04-28,"Taiwan",2.1885
2023-04-28,"Thailand",1.9227
2023-04-28,"Turkey",1.0421
2023-04-30,"Saudi Arabia",2.3132
2023-05-31,"Brazil",1.3958
2023-05-31,"China",1.6325
2023-05-31,"Greece",1.0152
2023-05-31,"India",3.3799
2023-05-31,"Indonesia",2.4273
2023-05-31,"Malaysia",1.32
2023-05-31,"Mexico",1.9901
2023-05-31,"Philippines",1.7661
2023-05-31,"Poland",0.9473
2023-05-31,"Saudi Arabia",2.2007
2023-05-31,"South Africa",1.7617
2023-05-31,"South Korea",0.9803
2023-05-31,"Taiwan",2.3099
2023-05-31,"Thailand",1.8144
2023-05-31,"Turkey",1.0363
2023-06-30,"Brazil",1.5993
2023-06-30,"China",1.6186
2023-06-30,"Greece",1.0787
2023-06-30,"India",3.5218
2023-06-30,"Indonesia",2.4117
2023-06-30,"Malaysia",1.3046
2023-06-30,"Mexico",2.0903
2023-06-30,"Philippines",1.7687
2023-06-30,"Poland",1.0336
2023-06-30,"Saudi Arabia",2.2742
2023-06-30,"South Africa",1.8387
2023-06-30,"South Korea",0.9784
2023-06-30,"Taiwan",2.3541
2023-06-30,"Thailand",1.8112
2023-06-30,"Turkey",1.2477
2023-07-31,"Brazil",1.6763
2023-07-31,"China",1.7277
2023-07-31,"Greece",1.0332
2023-07-31,"India",3.6326
2023-07-31,"Indonesia",2.4567
2023-07-31,"Malaysia",1.3828
2023-07-31,"Mexico",2.1148
2023-07-31,"Philippines",1.8171
2023-07-31,"Poland",1.0977
2023-07-31,"Saudi Arabia",2.3172
2023-07-31,"South Africa",1.9314
2023-07-31,"South Korea",1.0079
2023-07-31,"Taiwan",2.3793
2023-07-31,"Thailand",1.8885
2023-07-31,"Turkey",1.5363
2023-08-31,"Brazil",1.4371
2023-08-31,"China",1.6976
2023-08-31,"Greece",1.0211
2023-08-31,"India",3.6308
2023-08-31,"Indonesia",2.3695
2023-08-31,"Malaysia",1.3556
2023-08-31,"Mexico",2.0172
2023-08-31,"Philippines",1.6313
2023-08-31,"Poland",1.037
2023-08-31,"Saudi Arabia",2.2622
2023-08-31,"South Africa",1.8041
2023-08-31,"South Korea",0.9658
2023-08-31,"Taiwan",2.3029
2023-08-31,"Thailand",1.8971
2023-08-31,"Turkey",1.8383
2023-09-29,"Brazil",1.4441
2023-09-29,"China",1.6649
2023-09-29,"Greece",0.887
2023-09-29,"India",3.7049
2023-09-29,"Indonesia",2.3257
2023-09-29,"Malaysia",1.3268
2023-09-29,"Mexico",1.8878
2023-09-29,"Philippines",1.6749
2023-09-29,"Poland",0.9711
2023-09-29,"South Africa",1.6166
2023-09-29,"South Korea",0.9336
2023-09-29,"Taiwan",2.241
2023-09-29,"Thailand",1.7887
2023-09-29,"Turkey",1.9451
2023-09-30,"Saudi Arabia",2.16
2023-10-31,"Brazil",1.3894
2023-10-31,"China",1.5725
2023-10-31,"Greece",0.8965
2023-10-31,"India",3.6014
2023-10-31,"Indonesia",2.1072
2023-10-31,"Malaysia",1.3442
2023-10-31,"Mexico",1.7066
2023-10-31,"Philippines",1.5837
2023-10-31,"Poland",1.0908
2023-10-31,"Saudi Arabia",2.0979
2023-10-31,"South Africa",1.5692
2023-10-31,"South Korea",0.9763
2023-10-31,"Taiwan",2.2143
2023-10-31,"Thailand",1.7057
2023-10-31,"Turkey",1.7435
2023-11-30,"Brazil",1.5975
2023-11-30,"China",1.5945
2023-11-30,"Greece",0.9536
2023-11-30,"India",3.6536
2023-11-30,"Indonesia",2.1951
2023-11-30,"Malaysia",1.3497
2023-11-30,"Mexico",1.9583
2023-11-30,"Philippines",1.6408
2023-11-30,"Poland",1.0591
2023-11-30,"Saudi Arabia",2.2023
2023-11-30,"South Africa",1.7072
2023-11-30,"South Korea",0.9886
2023-11-30,"Taiwan",2.3326
2023-11-30,"Thailand",1.6331
2023-11-30,"Turkey",1.7166
2023-12-29,"Brazil",1.701
2023-12-29,"China",1.5684
2023-12-29,"Greece",0.9479
2023-12-29,"India",3.9403
2023-12-29,"Indonesia",2.2681
2023-12-29,"Malaysia",1.3485
2023-12-29,"Mexico",2.1383
2023-12-29,"Philippines",1.7078
2023-12-29,"Poland",1.1475
2023-12-29,"South Africa",1.7538
2023-12-29,"South Korea",1.0477
2023-12-29,"Taiwan",2.4132
2023-12-29,"Thailand",1.6773
2023-12-29,"Turkey",1.6424
2023-12-31,"Saudi Arabia",2.3653
2024-01-31,"Brazil",1.5998
2024-01-31,"China",1.4377
2024-01-31,"Greece",0.8458
2024-01-31,"India",4.0258
2024-01-31,"Indonesia",2.2772
2024-01-31,"Malaysia",1.3826
2024-01-31,"Mexico",2.0982
2024-01-31,"Philippines",1.7528
2024-01-31,"Poland",1.1211
2024-01-31,"Saudi Arabia",2.3357
2024-01-31,"South Africa",1.4686
2024-01-31,"South Korea",0.9772
2024-01-31,"Taiwan",2.4299
2024-01-31,"Thailand",1.6053
2024-01-31,"Turkey",1.8615
2024-02-29,"Brazil",1.5968
2024-02-29,"China",1.5812
2024-02-29,"Greece",0.8774
2024-02-29,"India",4.1611
2024-02-29,"Indonesia",2.3412
2024-02-29,"Malaysia",1.4073
2024-02-29,"Mexico",2.1198
2024-02-29,"Philippines",1.8461
2024-02-29,"Poland",1.1927
2024-02-29,"Saudi Arabia",2.3237
2024-02-29,"South Africa",1.4293
2024-02-29,"South Korea",1.0289
2024-02-29,"Taiwan",2.5631
2024-02-29,"Thailand",1.6651
2024-02-29,"Turkey",1.9757
2024-03-29,"Brazil",1.4654
2024-03-29,"China",1.5795
2024-03-29,"Greece",0.8537
2024-03-29,"India",4.2188
2024-03-29,"Indonesia",2.4844
2024-03-29,"Malaysia",1.3925
2024-03-29,"Mexico",2.2307
2024-03-29,"Philippines",1.7933
2024-03-29,"Poland",1.1242
2024-03-29,"South Africa",1.48
2024-03-29,"South Korea",1.105
2024-03-29,"Taiwan",2.7604
2024-03-29,"Thailand",1.6724
2024-03-29,"Turkey",2.0542
2024-03-31,"Saudi Arabia",2.3663
2024-04-30,"Brazil",1.4167
2024-04-30,"China",1.5523
2024-04-30,"Greece",1.1719
2024-04-30,"India",4.3181
2024-04-30,"Indonesia",2.3492
