"date","country","factor_value"
2008-04-30,"Greece",0.051207859498015
2008-04-30,"India",-0.028614247431322
2008-04-30,"Indonesia",0.00377684255962019
2008-04-30,"Malaysia",0.0234276000618143
2008-04-30,"Mexico",0.0315132259494605
2008-04-30,"Philippines",-0.0418670019971892
2008-04-30,"Poland",0.0893003777303333
2008-04-30,"Saudi Arabia",-0.000400138714754528
2008-04-30,"South Africa",-0.0106255012028869
2008-04-30,"South Korea",-0.0619206525769374
2008-04-30,"Taiwan",0.0532943627374771
2008-04-30,"Thailand",0.0438415889548263
2008-04-30,"Turkey",-0.0872004079551247
2008-05-30,"Brazil",0.0376767019577691
2008-05-30,"China",0.0237244754458008
2008-05-30,"Greece",0.0247051847947821
2008-05-30,"India",-0.0610634751250185
2008-05-30,"Indonesia",-0.0268989086098557
2008-05-30,"Malaysia",-0.0145880290508391
2008-05-30,"Mexico",0.0358049581839904
2008-05-30,"Philippines",-0.0813317832141887
2008-05-30,"Poland",0.062176389368312
2008-05-30,"South Africa",0.0280970625798211
2008-05-30,"South Korea",-0.0969648562300318
2008-05-30,"Taiwan",0.0164995147201553
2008-05-30,"Thailand",-0.0175383651738179
2008-05-30,"Turkey",-0.0128833845898095
2008-05-31,"Saudi Arabia",-0.00253942796043849
2008-06-30,"Brazil",0.0845938695131001
2008-06-30,"China",0.0224757558471191
2008-06-30,"Greece",-0.00209019508487462
2008-06-30,"India",-0.0728485075091918
2008-06-30,"Indonesia",0.00010835410120269
2008-06-30,"Malaysia",-0.0228909626103839
2008-06-30,"Mexico",0.031225040170643
2008-06-30,"Philippines",-0.0769470330354789
2008-06-30,"Poland",0.0413305088565378
2008-06-30,"Saudi Arabia",0.000479795287343987
2008-06-30,"South Africa",0.0335084358197887
2008-06-30,"South Korea",-0.0562960718974048
2008-06-30,"Taiwan",0.000987394266530495
2008-06-30,"Thailand",-0.0635753585853767
2008-06-30,"Turkey",0.0737859678272035
2008-07-31,"Brazil",0.0586325094714054
2008-07-31,"China",0.0223103122585077
2008-07-31,"Greece",-0.0012162335168352
2008-07-31,"India",-0.0512408939375233
2008-07-31,"Indonesia",0.0145147313691508
2008-07-31,"Malaysia",-0.0301610912428394
2008-07-31,"Mexico",0.0428380698073623
2008-07-31,"Philippines",-0.0452017512720386
2008-07-31,"Poland",0.0727198954059782
2008-07-31,"Saudi Arabia",-2.66652445204407e-05
2008-07-31,"South Africa",0.0298221252397011
2008-07-31,"South Korea",-0.00972665602553868
2008-07-31,"Taiwan",-0.00597760042040263
2008-07-31,"Thailand",-0.0614312856238126
2008-07-31,"Turkey",0.090134459036898
2008-08-29,"Brazil",-0.00276582667486158
2008-08-29,"China",0.0147505797957391
2008-08-29,"Greece",-0.0566413784235565
2008-08-29,"India",-0.0348583877995643
2008-08-29,"Indonesia",0.0173913043478261
2008-08-29,"Malaysia",-0.0472076519592719
2008-08-29,"Mexico",0.00416263310745391
2008-08-29,"Philippines",-0.0506462312707308
2008-08-29,"Poland",-0.0449045318610535
2008-08-29,"Saudi Arabia",5.33262231702247e-05
2008-08-29,"South Africa",-0.0124178712220762
2008-08-29,"South Korea",-0.0571816902092133
2008-08-29,"Taiwan",-0.0378947368421052
2008-08-29,"Thailand",-0.0532471529701446
2008-08-29,"Turkey",0.0280649926144756
2008-09-29,"India",-0.0909618959107807
2008-09-30,"Brazil",-0.187628608842053
2008-09-30,"China",0.00122549019607843
2008-09-30,"Greece",-0.105553792446842
2008-09-30,"Indonesia",-0.0301257043779801
2008-09-30,"Malaysia",-0.0523496096739628
2008-09-30,"Mexico",-0.060912917806359
2008-09-30,"Philippines",-0.046557668779891
2008-09-30,"Poland",-0.132957216737189
2008-09-30,"Saudi Arabia",-0.00208011093925009
2008-09-30,"South Africa",-0.0597360411284753
2008-09-30,"South Korea",-0.153721141436834
2008-09-30,"Taiwan",-0.0610812769742695
2008-09-30,"Thailand",-0.0124992524370551
2008-09-30,"Turkey",-0.0351435094585781
2008-10-31,"Brazil",-0.379200204420595
2008-10-31,"China",-0.0010099679444957
2008-10-31,"Greece",-0.184387617765814
2008-10-31,"India",-0.1617923420249
2008-10-31,"Indonesia",-0.214552648933832
2008-10-31,"Malaysia",-0.0901689708141322
2008-10-31,"Mexico",-0.27788737446198
2008-10-31,"Philippines",-0.10795879089777
2008-10-31,"Poland",-0.349912485414236
2008-10-31,"Saudi Arabia",-0.000266645335039728
2008-10-31,"South Africa",-0.333151581243184
2008-10-31,"South Korea",-0.275008644963691
2008-10-31,"Taiwan",-0.0766267263051357
