"date","country","factor_value"
2020-11-30,"Saudi Arabia",2.8092
2020-11-30,"South Africa",2.9061
2020-11-30,"South Korea",1.9461
2020-11-30,"Taiwan",3.1137
2020-11-30,"Thailand",2.2595
2020-11-30,"Turkey",3.7094
2020-12-31,"Brazil",2.3623
2020-12-31,"China",1.5823
2020-12-31,"Greece",4.6813
2020-12-31,"India",1.1232
2020-12-31,"Indonesia",2.6904
2020-12-31,"Malaysia",2.7786
2020-12-31,"Mexico",2.5897
2020-12-31,"Philippines",1.5684
2020-12-31,"Poland",2.1501
2020-12-31,"Saudi Arabia",2.7783
2020-12-31,"South Africa",2.5717
2020-12-31,"South Korea",1.7555
2020-12-31,"Taiwan",2.8556
2020-12-31,"Thailand",2.1744
2020-12-31,"Turkey",3.4916
2021-01-29,"Brazil",2.5278
2021-01-29,"China",1.5341
2021-01-29,"Greece",5.5041
2021-01-29,"India",1.1518
2021-01-29,"Indonesia",2.6466
2021-01-29,"Malaysia",2.7652
2021-01-29,"Mexico",2.1299
2021-01-29,"Philippines",1.7589
2021-01-29,"Poland",2.2611
2021-01-29,"South Africa",2.3572
2021-01-29,"South Korea",2.305
2021-01-29,"Taiwan",2.6908
2021-01-29,"Thailand",6.2716
2021-01-29,"Turkey",3.5399
2021-01-31,"Saudi Arabia",2.7133
2021-02-26,"Brazil",2.7022
2021-02-26,"China",1.5532
2021-02-26,"Greece",5.3062
2021-02-26,"India",1.3653
2021-02-26,"Indonesia",2.3917
2021-02-26,"Malaysia",4.068
2021-02-26,"Mexico",3.4222
2021-02-26,"Philippines",1.6352
2021-02-26,"Poland",2.1884
2021-02-26,"South Africa",1.9973
2021-02-26,"South Korea",1.8258
2021-02-26,"Taiwan",2.6272
2021-02-26,"Thailand",2.6374
2021-02-26,"Turkey",5.6459
2021-02-28,"Saudi Arabia",3.5667
2021-03-31,"Brazil",4.4678
2021-03-31,"China",1.6939
2021-03-31,"Greece",6.6146
2021-03-31,"India",1.3436
2021-03-31,"Indonesia",2.9708
2021-03-31,"Malaysia",4.22
2021-03-31,"Mexico",3.1404
2021-03-31,"Philippines",1.7343
2021-03-31,"Poland",3.3385
2021-03-31,"Saudi Arabia",3.3597
2021-03-31,"South Africa",1.5844
2021-03-31,"South Korea",1.8111
2021-03-31,"Taiwan",2.9966
2021-03-31,"Thailand",2.5615
2021-03-31,"Turkey",6.3618
2021-04-30,"Brazil",4.6103
2021-04-30,"China",1.8743
2021-04-30,"Greece",5.5949
2021-04-30,"India",1.3314
2021-04-30,"Indonesia",3.0523
2021-04-30,"Malaysia",4.1484
2021-04-30,"Mexico",3.0478
2021-04-30,"Philippines",1.8895
2021-04-30,"Poland",3.2145
2021-04-30,"Saudi Arabia",3.1514
2021-04-30,"South Africa",1.9001
2021-04-30,"South Korea",1.8118
2021-04-30,"Taiwan",2.9471
2021-04-30,"Thailand",2.667
2021-04-30,"Turkey",6.9239
2021-05-31,"Brazil",4.4564
2021-05-31,"China",1.7291
2021-05-31,"Greece",5.3948
2021-05-31,"India",1.2698
2021-05-31,"Indonesia",2.9345
2021-05-31,"Malaysia",4.3298
2021-05-31,"Mexico",2.8955
2021-05-31,"Philippines",1.7784
2021-05-31,"Poland",3.5418
2021-05-31,"Saudi Arabia",3.1851
2021-05-31,"South Africa",1.8781
2021-05-31,"South Korea",1.7688
2021-05-31,"Taiwan",3.1583
2021-05-31,"Thailand",2.6735
2021-05-31,"Turkey",7.9042
2021-06-30,"Brazil",4.435
2021-06-30,"China",1.7399
2021-06-30,"Greece",5.5689
2021-06-30,"India",1.2645
2021-06-30,"Indonesia",3.1124
2021-06-30,"Malaysia",4.434
2021-06-30,"Mexico",2.9371
2021-06-30,"Philippines",1.7164
2021-06-30,"Poland",3.4692
2021-06-30,"Saudi Arabia",3.0146
2021-06-30,"South Africa",3.7442
2021-06-30,"South Korea",1.7015
2021-06-30,"Taiwan",3.1357
2021-06-30,"Thailand",2.685
2021-06-30,"Turkey",7.8191
2021-07-30,"Brazil",4.9943
2021-07-30,"China",1.8889
2021-07-30,"Greece",4.1606
2021-07-30,"India",1.2574
2021-07-30,"Indonesia",3.2112
2021-07-30,"Malaysia",4.5228
2021-07-30,"Mexico",2.9579
2021-07-30,"Philippines",1.9196
2021-07-30,"Poland",3.3189
2021-07-30,"South Africa",3.7736
2021-07-30,"South Korea",1.7798
2021-07-30,"Taiwan",3.2522
2021-07-30,"Thailand",2.8092
2021-07-30,"Turkey",7.9068
2021-07-31,"Saudi Arabia",3.0875
2021-08-31,"Brazil",6.1033
2021-08-31,"China",1.9492
2021-08-31,"Greece",3.883
2021-08-31,"India",1.1826
2021-08-31,"Indonesia",2.9747
2021-08-31,"Malaysia",4.1586
2021-08-31,"Mexico",2.8591
2021-08-31,"Philippines",1.6406
2021-08-31,"Poland",3.2749
2021-08-31,"Saudi Arabia",2.8779
2021-08-31,"South Africa",4.402
2021-08-31,"South Korea",1.8164
2021-08-31,"Taiwan",3.2253
2021-08-31,"Thailand",2.5443
2021-08-31,"Turkey",7.6132
2021-09-30,"Brazil",6.7158
2021-09-30,"China",1.8742
2021-09-30,"Greece",4.1854
2021-09-30,"India",1.1531
2021-09-30,"Indonesia",3.1032
2021-09-30,"Malaysia",4.2764
2021-09-30,"Mexico",2.9717
2021-09-30,"Philippines",1.6559
2021-09-30,"Poland",3.3004
2021-09-30,"Saudi Arabia",2.7732
2021-09-30,"South Africa",4.061
2021-09-30,"South Korea",1.8714
2021-09-30,"Taiwan",3.3586
2021-09-30,"Thailand",2.6178
2021-09-30,"Turkey",8.2044
2021-10-29,"Brazil",7.8352
2021-10-29,"China",1.8172
2021-10-29,"Greece",4.4467
2021-10-29,"India",1.153
2021-10-29,"Indonesia",2.8201
2021-10-29,"Malaysia",4.2471
2021-10-29,"Mexico",3.2958
2021-10-29,"Philippines",1.6285
2021-10-29,"Poland",3.1385
2021-10-29,"South Africa",3.9783
2021-10-29,"South Korea",1.9648
2021-10-29,"Taiwan",3.3584
2021-10-29,"Thailand",2.5874
2021-10-29,"Turkey",7.6398
2021-10-31,"Saudi Arabia",2.7123
2021-11-30,"Brazil",8.9324
2021-11-30,"China",1.8211
2021-11-30,"Greece",4.875
2021-11-30,"India",1.1995
2021-11-30,"Indonesia",2.9506
2021-11-30,"Malaysia",4.4161
2021-11-30,"Mexico",2.9811
2021-11-30,"Philippines",1.582
2021-11-30,"Poland",3.3629
2021-11-30,"Saudi Arabia",2.9944
2021-11-30,"South Africa",4.0006
2021-11-30,"South Korea",2.04
2021-11-30,"Taiwan",3.3415
2021-11-30,"Thailand",2.7316
2021-11-30,"Turkey",6.6131
2021-12-31,"Brazil",8.8124
2021-12-31,"China",1.7546
2021-12-31,"Greece",4.7262
2021-12-31,"India",1.1424
2021-12-31,"Indonesia",2.8777
2021-12-31,"Malaysia",4.1136
2021-12-31,"Mexico",2.7609
2021-12-31,"Philippines",1.58
2021-12-31,"Poland",3.1449
2021-12-31,"Saudi Arabia",2.7779
2021-12-31,"South Africa",3.8655
2021-12-31,"South Korea",1.8936
2021-12-31,"Taiwan",3.2172
2021-12-31,"Thailand",2.6353
2021-12-31,"Turkey",6.5276
2022-01-31,"Brazil",7.4322
2022-01-31,"China",1.9271
2022-01-31,"Greece",4.5374
2022-01-31,"India",1.165
2022-01-31,"Indonesia",3.0535
2022-01-31,"Malaysia",4.2282
2022-01-31,"Mexico",2.9604
2022-01-31,"Philippines",1.5707
2022-01-31,"Poland",3.1518
2022-01-31,"Saudi Arabia",2.5558
2022-01-31,"South Africa",3.7637
2022-01-31,"South Korea",2.0902
2022-01-31,"Taiwan",3.1547
2022-01-31,"Thailand",7.7318
2022-01-31,"Turkey",6.4319
2022-02-28,"Brazil",7.6285
2022-02-28,"China",1.8631
2022-02-28,"Greece",4.621
2022-02-28,"India",1.4549
2022-02-28,"Indonesia",3.301
2022-02-28,"Malaysia",3.7552
2022-02-28,"Mexico",3.5259
2022-02-28,"Philippines",1.4925
2022-02-28,"Poland",3.4993
2022-02-28,"Saudi Arabia",2.9135
2022-02-28,"South Africa",3.5526
2022-02-28,"South Korea",2.1866
2022-02-28,"Taiwan",3.8255
2022-02-28,"Thailand",2.7461
2022-02-28,"Turkey",8.3517
2022-03-31,"Brazil",8.2114
2022-03-31,"China",2.0794
2022-03-31,"Greece",3.7676
2022-03-31,"India",1.4117
2022-03-31,"Indonesia",3.0205
2022-03-31,"Malaysia",3.7214
2022-03-31,"Mexico",3.1794
2022-03-31,"Philippines",1.616
2022-03-31,"Poland",3.7386
2022-03-31,"Saudi Arabia",2.8057
2022-03-31,"South Africa",3.1761
2022-03-31,"South Korea",2.1285
2022-03-31,"Taiwan",3.8428
2022-03-31,"Thailand",2.7522
2022-03-31,"Turkey",7.254
2022-04-29,"Brazil",9.8147
2022-04-29,"China",2.4561
2022-04-29,"Greece",4.4515
2022-04-29,"India",1.468
2022-04-29,"Indonesia",2.9359
2022-04-29,"Malaysia",3.7554
2022-04-29,"Mexico",3.5164
2022-04-29,"Philippines",1.8435
2022-04-29,"Poland",4.2392
2022-04-29,"South Africa",4.846
2022-04-29,"South Korea",2.1625
2022-04-29,"Taiwan",4.1695
2022-04-29,"Thailand",2.7516
2022-04-29,"Turkey",7.3167
2022-04-30,"Saudi Arabia",2.6464
2022-05-31,"Brazil",9.1311
2022-05-31,"China",2.3288
2022-05-31,"Greece",4.424
2022-05-31,"India",1.5426
2022-05-31,"Indonesia",3.117
2022-05-31,"Malaysia",3.744
2022-05-31,"Mexico",3.5547
2022-05-31,"Philippines",1.8744
2022-05-31,"Poland",4.0411
2022-05-31,"Saudi Arabia",2.86
2022-05-31,"South Africa",4.769
2022-05-31,"South Korea",2.2641
2022-05-31,"Taiwan",4.0798
2022-05-31,"Thailand",2.6622
2022-05-31,"Turkey",8.1915
2022-06-30,"Brazil",12.2151
2022-06-30,"China",2.139
2022-06-30,"Greece",5.3969
2022-06-30,"India",1.5469
2022-06-30,"Indonesia",3.3086
2022-06-30,"Malaysia",4.1195
2022-06-30,"Mexico",3.9429
2022-06-30,"Philippines",2.0598
2022-06-30,"Poland",4.3037
2022-06-30,"Saudi Arabia",3.063
2022-06-30,"South Africa",5.1456
2022-06-30,"South Korea",2.5218
2022-06-30,"Taiwan",4.736
2022-06-30,"Thailand",2.8205
2022-06-30,"Turkey",7.5794
2022-07-29,"Brazil",10.2601
2022-07-29,"China",2.2716
2022-07-29,"Greece",5.1332
2022-07-29,"India",1.3877
2022-07-29,"Indonesia",3.2521
2022-07-29,"Malaysia",4.0396
2022-07-29,"Mexico",3.8391
2022-07-29,"Philippines",2.0389
2022-07-29,"Poland",4.0452
2022-07-29,"South Africa",4.8822
2022-07-29,"South Korea",2.3854
2022-07-29,"Taiwan",4.5611
2022-07-29,"Thailand",2.8058
2022-07-29,"Turkey",7.4888
2022-07-31,"Saudi Arabia",2.9308
2022-08-31,"Brazil",13.8907
2022-08-31,"China",2.3206
2022-08-31,"Greece",5.5664
2022-08-31,"India",1.3258
2022-08-31,"Indonesia",3.1262
2022-08-31,"Malaysia",3.9836
2022-08-31,"Mexico",3.9535
2022-08-31,"Philippines",1.9837
2022-08-31,"Poland",4.668
2022-08-31,"Saudi Arabia",2.8472
2022-08-31,"South Africa",4.9774
2022-08-31,"South Korea",2.384
2022-08-31,"Taiwan",4.4645
2022-08-31,"Thailand",2.7307
2022-08-31,"Turkey",6.249
2022-09-30,"Brazil",13.4373
2022-09-30,"China",2.5043
2022-09-30,"Greece",6.0986
2022-09-30,"India",1.6646
2022-09-30,"Indonesia",3.0909
2022-09-30,"Malaysia",4.2139
2022-09-30,"Mexico",3.8746
2022-09-30,"Philippines",2.341
2022-09-30,"Poland",4.9743
2022-09-30,"Saudi Arabia",3.1764
2022-09-30,"South Africa",5.3315
2022-09-30,"South Korea",2.736
2022-09-30,"Taiwan",5.4229
2022-09-30,"Thailand",2.8347
2022-09-30,"Turkey",7.0489
2022-10-31,"Brazil",12.0061
2022-10-31,"China",2.6973
2022-10-31,"Greece",5.8846
2022-10-31,"India",1.5659
2022-10-31,"Indonesia",3.0744
2022-10-31,"Malaysia",4.0145
2022-10-31,"Mexico",3.4275
2022-10-31,"Philippines",2.1521
2022-10-31,"Poland",4.1533
2022-10-31,"Saudi Arabia",3.0972
2022-10-31,"South Africa",5.0291
2022-10-31,"South Korea",2.5121
2022-10-31,"Taiwan",5.2983
2022-10-31,"Thailand",2.7185
2022-10-31,"Turkey",5.9595
2022-11-30,"Brazil",12.3756
2022-11-30,"China",2.3952
2022-11-30,"Greece",5.7262
2022-11-30,"India",1.5223
2022-11-30,"Indonesia",2.9948
2022-11-30,"Malaysia",3.9364
2022-11-30,"Mexico",3.413
2022-11-30,"Philippines",1.9013
2022-11-30,"Poland",4.7022
2022-11-30,"Saudi Arabia",3.2667
2022-11-30,"South Africa",4.5459
2022-11-30,"South Korea",2.4625
2022-11-30,"Taiwan",4.4013
2022-11-30,"Thailand",2.5889
2022-11-30,"Turkey",5.0459
2022-12-30,"Brazil",12.1921
2022-12-30,"China",2.3694
2022-12-30,"Greece",6.1823
2022-12-30,"India",1.556
2022-12-30,"Indonesia",3.1014
2022-12-30,"Malaysia",3.9898
2022-12-30,"Mexico",3.9279
2022-12-30,"Philippines",2.0254
2022-12-30,"Poland",4.3488
2022-12-30,"South Africa",4.6635
2022-12-30,"South Korea",2.6962
2022-12-30,"Taiwan",4.6692
2022-12-30,"Thailand",2.5106
2022-12-30,"Turkey",6.2221
2022-12-31,"Saudi Arabia",3.3509
2023-01-31,"Brazil",11.45
2023-01-31,"China",2.1803
2023-01-31,"Greece",5.9942
2023-01-31,"India",1.6886
2023-01-31,"Indonesia",3.7855
2023-01-31,"Malaysia",3.9948
2023-01-31,"Mexico",3.5028
2023-01-31,"Philippines",1.9621
2023-01-31,"Poland",4.1274
2023-01-31,"Saudi Arabia",3.2728
2023-01-31,"South Africa",4.187
2023-01-31,"South Korea",2.4677
2023-01-31,"Taiwan",4.2187
2023-01-31,"Thailand",2.5262
2023-01-31,"Turkey",6.9927
2023-02-28,"Brazil",12.6417
2023-02-28,"China",2.2843
2023-02-28,"Greece",4.9558
2023-02-28,"India",1.5839
2023-02-28,"Indonesia",4.8431
2023-02-28,"Malaysia",4.329
2023-02-28,"Mexico",3.7844
2023-02-28,"Philippines",2.1394
2023-02-28,"Poland",5.4921
2023-02-28,"Saudi Arabia",3.1114
2023-02-28,"South Africa",4.2534
2023-02-28,"South Korea",2.4525
2023-02-28,"Taiwan",3.6224
2023-02-28,"Thailand",2.8567
2023-02-28,"Turkey",5.5104
2023-03-31,"Brazil",6.7996
2023-03-31,"China",2.325
2023-03-31,"Greece",4.6391
2023-03-31,"India",1.5934
2023-03-31,"Indonesia",4.4463
2023-03-31,"Malaysia",4.5032
2023-03-31,"Mexico",3.8331
2023-03-31,"Philippines",2.2959
2023-03-31,"Poland",5.6651
2023-03-31,"Saudi Arabia",3.5193
2023-03-31,"South Africa",4.1523
2023-03-31,"South Korea",2.3564
2023-03-31,"Taiwan",3.4588
2023-03-31,"Thailand",2.8658
2023-03-31,"Turkey",8.0672
2023-04-28,"Brazil",6.9198
2023-04-28,"China",2.4922
2023-04-28,"Greece",6.6965
2023-04-28,"India",1.5401
2023-04-28,"Indonesia",4.4159
2023-04-28,"Malaysia",4.5035
2023-04-28,"Mexico",3.6312
2023-04-28,"Philippines",2.3056
2023-04-28,"Poland",5.4715
2023-04-28,"South Africa",4.3895
2023-04-28,"South Korea",2.3452
2023-04-28,"Taiwan",3.5806
2023-04-28,"Thailand",2.9639
2023-04-28,"Turkey",6.0865
2023-04-30,"Saudi Arabia",3.3199
2023-05-31,"Brazil",6.796
2023-05-31,"China",2.665
2023-05-31,"Greece",6.3451
2023-05-31,"India",1.4989
2023-05-31,"Indonesia",4.5726
2023-05-31,"Malaysia",4.4672
2023-05-31,"Mexico",3.779
2023-05-31,"Philippines",2.4646
2023-05-31,"Poland",5.6751
2023-05-31,"Saudi Arabia",3.5438
2023-05-31,"South Africa",4.5977
2023-05-31,"South Korea",2.2589
2023-05-31,"Taiwan",3.2444
2023-05-31,"Thailand",2.9047
2023-05-31,"Turkey",5.8781
2023-06-30,"Brazil",7.4132
2023-06-30,"China",2.5649
2023-06-30,"Greece",6.1926
2023-06-30,"India",1.5045
2023-06-30,"Indonesia",4.3719
2023-06-30,"Malaysia",4.4059
2023-06-30,"Mexico",3.5701
2023-06-30,"Philippines",2.5078
2023-06-30,"Poland",4.0864
2023-06-30,"Saudi Arabia",3.4046
2023-06-30,"South Africa",4.1957
2023-06-30,"South Korea",2.2392
2023-06-30,"Taiwan",3.1893
2023-06-30,"Thailand",2.8148
2023-06-30,"Turkey",4.929
2023-07-31,"Brazil",6.8334
2023-07-31,"China",2.4075
2023-07-31,"Greece",5.9714
2023-07-31,"India",1.4372
2023-07-31,"Indonesia",4.6693
2023-07-31,"Malaysia",4.1349
2023-07-31,"Mexico",3.6805
2023-07-31,"Philippines",2.3816
2023-07-31,"Poland",4.132
2023-07-31,"Saudi Arabia",3.2966
2023-07-31,"South Africa",3.872
2023-07-31,"South Korea",2.1592
2023-07-31,"Taiwan",3.088
2023-07-31,"Thailand",2.6433
2023-07-31,"Turkey",3.8456
2023-08-31,"Brazil",7.1764
2023-08-31,"China",2.4938
2023-08-31,"Greece",6.2089
2023-08-31,"India",1.4637
2023-08-31,"Indonesia",4.3433
2023-08-31,"Malaysia",4.0818
2023-08-31,"Mexico",4.0494
2023-08-31,"Philippines",2.6166
2023-08-31,"Poland",4.4168
2023-08-31,"Saudi Arabia",3.4831
2023-08-31,"South Africa",4.0577
2023-08-31,"South Korea",2.2663
2023-08-31,"Taiwan",3.2011
2023-08-31,"Thailand",2.6595
2023-08-31,"Turkey",3.7048
2023-09-29,"Brazil",7.4046
2023-09-29,"China",2.4837
2023-09-29,"Greece",7.4168
2023-09-29,"India",1.4436
2023-09-29,"Indonesia",4.5112
2023-09-29,"Malaysia",4.1185
2023-09-29,"Mexico",4.1822
2023-09-29,"Philippines",2.5992
2023-09-29,"Poland",4.638
2023-09-29,"South Africa",4.3076
2023-09-29,"South Korea",2.2461
2023-09-29,"Taiwan",3.2552
2023-09-29,"Thailand",2.8295
2023-09-29,"Turkey",3.5036
2023-09-30,"Saudi Arabia",3.5594
2023-10-31,"Brazil",7.7593
2023-10-31,"China",2.5371
2023-10-31,"Greece",7.521
2023-10-31,"India",1.483
2023-10-31,"Indonesia",4.7584
2023-10-31,"Malaysia",4.0843
2023-10-31,"Mexico",4.3347
2023-10-31,"Philippines",2.7782
2023-10-31,"Poland",4.3676
2023-10-31,"Saudi Arabia",3.6691
2023-10-31,"South Africa",4.3898
2023-10-31,"South Korea",2.456
2023-10-31,"Taiwan",3.293
2023-10-31,"Thailand",2.9628
2023-10-31,"Turkey",4.5849
2023-11-30,"Brazil",7.5074
2023-11-30,"China",2.519
2023-11-30,"Greece",5.2078
2023-11-30,"India",1.4232
2023-11-30,"Indonesia",4.4392
2023-11-30,"Malaysia",4.0575
2023-11-30,"Mexico",3.8558
2023-11-30,"Philippines",2.6147
2023-11-30,"Poland",4.3274
2023-11-30,"Saudi Arabia",3.519
2023-11-30,"South Africa",4.0152
2023-11-30,"South Korea",2.2128
2023-11-30,"Taiwan",3.0589
2023-11-30,"Thailand",2.8955
2023-11-30,"Turkey",4.0434
2023-12-29,"Brazil",7.388
2023-12-29,"China",2.5371
2023-12-29,"Greece",5.1889
2023-12-29,"India",1.31
2023-12-29,"Indonesia",4.3142
2023-12-29,"Malaysia",4.1284
2023-12-29,"Mexico",3.5396
2023-12-29,"Philippines",2.6237
2023-12-29,"Poland",4.0928
2023-12-29,"South Africa",3.7349
2023-12-29,"South Korea",2.0988
2023-12-29,"Taiwan",2.9589
2023-12-29,"Thailand",2.74
2023-12-29,"Turkey",4.6152
2023-12-31,"Saudi Arabia",3.2994
2024-01-31,"Brazil",7.4495
2024-01-31,"China",2.7489
2024-01-31,"Greece",4.9197
2024-01-31,"India",1.3328
2024-01-31,"Indonesia",4.0746
2024-01-31,"Malaysia",4.0397
2024-01-31,"Mexico",3.6663
2024-01-31,"Philippines",2.5157
2024-01-31,"Poland",4.0565
2024-01-31,"Saudi Arabia",2.9539
2024-01-31,"South Africa",3.8849
2024-01-31,"South Korea",2.2587
2024-01-31,"Taiwan",2.9154
2024-01-31,"Thailand",2.8235
2024-01-31,"Turkey",4.3195
2024-02-29,"Brazil",7.6729
2024-02-29,"China",2.4756
2024-02-29,"Greece",4.7961
2024-02-29,"India",1.4108
2024-02-29,"Indonesia",3.6585
2024-02-29,"Malaysia",4.1592
2024-02-29,"Mexico",4.3981
2024-02-29,"Philippines",2.3209
2024-02-29,"Poland",4.7853
2024-02-29,"Saudi Arabia",3.3672
2024-02-29,"South Africa",3.8593
2024-02-29,"South Korea",2.1646
2024-02-29,"Taiwan",2.8839
2024-02-29,"Thailand",3.0965
2024-02-29,"Turkey",3.7265
2024-03-29,"Brazil",6.7197
2024-03-29,"China",2.562
2024-03-29,"Greece",5.1591
2024-03-29,"India",1.3939
2024-03-29,"Indonesia",4.2893
2024-03-29,"Malaysia",4.1799
2024-03-29,"Mexico",4.2302
2024-03-29,"Philippines",2.6003
2024-03-29,"Poland",5.4174
2024-03-29,"South Africa",3.7179
2024-03-29,"South Korea",2.0416
2024-03-29,"Taiwan",2.6428
2024-03-29,"Thailand",3.0581
2024-03-29,"Turkey",2.6055
2024-03-31,"Saudi Arabia",3.5373
2024-04-30,"Brazil",6.8338
2024-04-30,"China",2.711
2024-04-30,"Greece",5.62
2024-04-30,"India",1.3518
2024-04-30,"Indonesia",4.5914
2024-04-30,"Malaysia",4.1052
2024-04-30,"Mexico",4.2302
2024-04-30,"Philippines",2.7321
2024-04-30,"Poland",5.2018
2024-04-30,"Saudi Arabia",3.5651
2024-04-30,"South Africa",4.2528
2024-04-30,"South Korea",2.1245
2024-04-30,"Taiwan",2.6829
2024-04-30,"Thailand",3.0685
2024-04-30,"Turkey",4.1377
2024-05-31,"Brazil",7.0594
2024-05-31,"China",2.7555
2024-05-31,"Greece",6.106
2024-05-31,"India",1.345
2024-05-31,"Indonesia",4.995
2024-05-31,"Malaysia",4.0302
2024-05-31,"Mexico",4.3242
2024-05-31,"Philippines",2.9308
2024-05-31,"Poland",5.0212
2024-05-31,"Saudi Arabia",3.8456
2024-05-31,"South Africa",4.0857
2024-05-31,"South Korea",2.1891
2024-05-31,"Taiwan",2.6068
2024-05-31,"Thailand",3.1669
2024-05-31,"Turkey",3.9469
2024-06-28,"Brazil",6.958
2024-06-28,"China",2.9103
2024-06-28,"Greece",6.4322
2024-06-28,"India",1.252
2024-06-28,"Indonesia",4.8976
2024-06-28,"Malaysia",4.036
2024-06-28,"Mexico",4.5078
2024-06-28,"Philippines",2.9467
2024-06-28,"Poland",5.1096
2024-06-28,"South Africa",3.8225
2024-06-28,"South Korea",2.0342
2024-06-28,"Taiwan",2.3384
2024-06-28,"Thailand",3.2104
2024-06-28,"Turkey",3.9183
2024-06-30,"Saudi Arabia",3.7395
2024-07-31,"Brazil",6.9808
2024-07-31,"China",2.932
2024-07-31,"Greece",6.0067
2024-07-31,"India",1.2099
2024-07-31,"Indonesia",4.7654
2024-07-31,"Malaysia",3.9881
2024-07-31,"Mexico",4.4142
2024-07-31,"Philippines",2.809
2024-07-31,"Poland",5.3612
2024-07-31,"Saudi Arabia",3.5742
2024-07-31,"South Africa",3.607
2024-07-31,"South Korea",2.0518
2024-07-31,"Taiwan",2.4948
2024-07-31,"Thailand",3.1313
2024-07-31,"Turkey",3.5327
2024-08-30,"Brazil",6.8011
2024-08-30,"China",3.0584
2024-08-30,"Greece",6.346
2024-08-30,"India",1.1932
2024-08-30,"Indonesia",4.4755
2024-08-30,"Malaysia",3.9025
2024-08-30,"Mexico",4.4649
2024-08-30,"Philippines",2.6327
2024-08-30,"Poland",5.4597
2024-08-30,"South Africa",3.5034
2024-08-30,"South Korea",2.1465
2024-08-30,"Taiwan",2.5543
2024-08-30,"Thailand",3.1024
2024-08-30,"Turkey",3.9802
2024-08-31,"Saudi Arabia",3.6421
2024-09-30,"Brazil",5.8161
2024-09-30,"China",2.5099
2024-09-30,"Greece",6.1843
2024-09-30,"India",1.1667
2024-09-30,"Indonesia",4.4462
2024-09-30,"Malaysia",3.9789
2024-09-30,"Mexico",4.3564
2024-09-30,"Philippines",2.5265
2024-09-30,"Poland",5.9627
2024-09-30,"Saudi Arabia",3.6868
2024-09-30,"South Africa",3.3612
2024-09-30,"South Korea",2.2575
2024-09-30,"Taiwan",2.5714
2024-09-30,"Thailand",2.9397
2024-09-30,"Turkey",3.9449
2024-10-31,"Brazil",5.598
2024-10-31,"China",2.6302
2024-10-31,"Greece",6.7335
2024-10-31,"India",1.2455
2024-10-31,"Indonesia",4.5518
2024-10-31,"Malaysia",4.082
2024-10-31,"Mexico",4.5302
2024-10-31,"Philippines",2.6382
2024-10-31,"Poland",6.1115
2024-10-31,"Saudi Arabia",3.7472
2024-10-31,"South Africa",3.3367
2024-10-31,"South Korea",2.3145
2024-10-31,"Taiwan",2.4425
2024-10-31,"Thailand",2.8917
2024-10-31,"Turkey",3.9399
2024-11-29,"Brazil",7.2233
2024-11-29,"China",2.6146
2024-11-29,"Greece",6.8939
2024-11-29,"India",1.2365
2024-11-29,"Indonesia",4.9024
2024-11-29,"Malaysia",4.0458
2024-11-29,"Mexico",4.6982
2024-11-29,"Philippines",2.8415
2024-11-29,"Poland",6.2724
2024-11-29,"South Africa",3.4485
2024-11-29,"South Korea",2.3939
2024-11-29,"Taiwan",2.5222
2024-11-29,"Thailand",2.9802
2024-11-29,"Turkey",3.6214
2024-11-30,"Saudi Arabia",3.907
2024-12-31,"Brazil",7.6544
2024-12-31,"China",2.6288
2024-12-31,"Greece",6.5793
2024-12-31,"India",1.2515
2024-12-31,"Indonesia",5.2818
2024-12-31,"Malaysia",3.9353
2024-12-31,"Mexico",5.1534
2024-12-31,"Philippines",2.8721
2024-12-31,"Poland",6.1951
2024-12-31,"Saudi Arabia",3.7272
2024-12-31,"South Africa",3.5293
2024-12-31,"South Korea",2.4506
2024-12-31,"Taiwan",2.4171
2024-12-31,"Thailand",3.0727
2024-12-31,"Turkey",2.9541
2025-01-31,"Brazil",6.9213
2025-01-31,"China",2.662
2025-01-31,"Greece",5.856
2025-01-31,"India",1.3642
2025-01-31,"Indonesia",4.7214
2025-01-31,"Malaysia",4.1373
2025-01-31,"Mexico",4.5306
2025-01-31,"Philippines",3.1642
2025-01-31,"Poland",5.5772
2025-01-31,"Saudi Arabia",3.4029
2025-01-31,"South Africa",3.3614
2025-01-31,"South Korea",2.3539
2025-01-31,"Taiwan",2.4453
2025-01-31,"Thailand",3.125
2025-01-31,"Turkey",2.7271
2025-02-28,"Brazil",6.7759
2025-02-28,"China",2.6074
2025-02-28,"Greece",6.1841
2025-02-28,"India",1.5137
2025-02-28,"Indonesia",4.8783
2025-02-28,"Malaysia",4.2474
2025-02-28,"Mexico",4.681
2025-02-28,"Philippines",3.0432
2025-02-28,"Poland",4.915
2025-02-28,"Saudi Arabia",3.5675
2025-02-28,"South Africa",3.4924
2025-02-28,"South Korea",2.4933
2025-02-28,"Taiwan",2.7654
2025-02-28,"Thailand",3.8341
2025-02-28,"Turkey",2.9015
2025-03-31,"Brazil",6.5415
2025-03-31,"China",2.5677
2025-03-31,"Greece",5.7257
2025-03-31,"India",1.4043
2025-03-31,"Indonesia",5.7705
2025-03-31,"Malaysia",4.4125
2025-03-31,"Mexico",4.7459
2025-03-31,"Philippines",3.1671
2025-03-31,"Poland",5.3188
2025-03-31,"Saudi Arabia",3.7999
2025-03-31,"South Africa",3.758
2025-03-31,"South Korea",2.489
2025-03-31,"Taiwan",3.0773
