"date","country","factor_value"
2010-04-30,"South Africa",16.342
2010-04-30,"South Korea",14.5611
2010-04-30,"Taiwan",13.1536
2010-04-30,"Thailand",14.5139
2010-04-30,"Turkey",16.685
2010-05-31,"Brazil",14.5677
2010-05-31,"Greece",9.2815
2010-05-31,"India",16.1323
2010-05-31,"Indonesia",24.585
2010-05-31,"Malaysia",12.7519
2010-05-31,"Mexico",15.6386
2010-05-31,"Philippines",15.9836
2010-05-31,"Poland",11.8098
2010-05-31,"South Africa",16.222
2010-05-31,"South Korea",14.3935
2010-05-31,"Taiwan",13.2546
2010-05-31,"Thailand",14.9169
2010-05-31,"Turkey",17.1928
2010-06-30,"Brazil",14.853
2010-06-30,"Greece",8.4954
2010-06-30,"India",15.9979
2010-06-30,"Indonesia",24.6449
2010-06-30,"Malaysia",12.816
2010-06-30,"Mexico",15.6506
2010-06-30,"Philippines",15.9588
2010-06-30,"Poland",11.7951
2010-06-30,"South Africa",16.8852
2010-06-30,"South Korea",14.3465
2010-06-30,"Taiwan",13.2288
2010-06-30,"Thailand",14.9246
2010-06-30,"Turkey",17.2883
2010-07-30,"Brazil",14.0987
2010-07-30,"Greece",7.9455
2010-07-30,"India",16.1387
2010-07-30,"Indonesia",24.5683
2010-07-30,"Malaysia",12.9749
2010-07-30,"Mexico",17.3583
2010-07-30,"Philippines",15.9129
2010-07-30,"Poland",11.184
2010-07-30,"South Africa",16.026
2010-07-30,"South Korea",14.3088
2010-07-30,"Taiwan",13.4219
2010-07-30,"Thailand",15.0294
2010-07-30,"Turkey",17.3023
2010-08-31,"Brazil",14.1196
2010-08-31,"Greece",7.4045
2010-08-31,"India",16.8183
2010-08-31,"Indonesia",24.6444
2010-08-31,"Malaysia",13.0985
2010-08-31,"Mexico",17.1063
2010-08-31,"Philippines",15.8207
2010-08-31,"Poland",11.7121
2010-08-31,"South Africa",15.8764
2010-08-31,"South Korea",14.553
2010-08-31,"Taiwan",14.5594
2010-08-31,"Thailand",14.9797
2010-08-31,"Turkey",17.3158
2010-09-30,"Brazil",13.4168
2010-09-30,"Greece",6.4166
2010-09-30,"India",16.8694
2010-09-30,"Indonesia",24.532
2010-09-30,"Malaysia",13.2424
2010-09-30,"Mexico",16.6231
2010-09-30,"Philippines",15.8194
2010-09-30,"Poland",11.7117
2010-09-30,"South Africa",15.6965
2010-09-30,"South Korea",14.6042
2010-09-30,"Taiwan",14.3408
2010-09-30,"Thailand",15.1766
2010-09-30,"Turkey",17.373
2010-10-29,"Brazil",13.677
2010-10-29,"Greece",5.2295
2010-10-29,"India",16.7597
2010-10-29,"Indonesia",24.0993
2010-10-29,"Malaysia",13.2459
2010-10-29,"Mexico",16.2696
2010-10-29,"Philippines",15.7368
2010-10-29,"Poland",11.5388
2010-10-29,"South Africa",15.532
2010-10-29,"South Korea",15.467
2010-10-29,"Taiwan",14.4211
2010-10-29,"Thailand",15.5881
2010-10-29,"Turkey",17.6045
2010-11-30,"Brazil",13.5392
2010-11-30,"Greece",5.2765
2010-11-30,"India",16.7388
2010-11-30,"Indonesia",23.9535
2010-11-30,"Malaysia",13.211
2010-11-30,"Mexico",16.1884
2010-11-30,"Philippines",15.6371
2010-11-30,"Poland",11.9649
2010-11-30,"South Africa",15.4255
2010-11-30,"South Korea",15.5
2010-11-30,"Taiwan",14.4334
2010-11-30,"Thailand",15.8512
2010-11-30,"Turkey",17.8258
2010-12-31,"Brazil",13.9435
2010-12-31,"Greece",5.5389
2010-12-31,"India",16.6429
2010-12-31,"Indonesia",23.6738
2010-12-31,"Malaysia",13.2814
2010-12-31,"Mexico",15.965
2010-12-31,"Philippines",16.0109
2010-12-31,"Poland",11.8098
2010-12-31,"South Africa",15.7875
2010-12-31,"South Korea",15.4521
2010-12-31,"Taiwan",14.5306
2010-12-31,"Thailand",16.183
2010-12-31,"Turkey",18.1244
2011-01-31,"Brazil",13.9383
2011-01-31,"Greece",5.6235
2011-01-31,"India",16.5148
