"date","country","factor_value"
2020-02-28,"South Korea",0.0316164216926752
2020-02-28,"Taiwan",-0.00368084870537237
2020-02-28,"Thailand",0.0121564344847344
2020-02-28,"Turkey",0.0619614437434665
2020-02-29,"Saudi Arabia",0.0260792879316688
2020-03-31,"Brazil",-0.200272972308209
2020-03-31,"China",0.0437694975047469
2020-03-31,"Greece",0.100121651708862
2020-03-31,"India",0.0059492340239061
2020-03-31,"Indonesia",0.00761915054965191
2020-03-31,"Malaysia",0.00605655733859709
2020-03-31,"Mexico",-0.153233784312659
2020-03-31,"Philippines",0.016886897471593
2020-03-31,"Poland",-0.0746239996096518
2020-03-31,"Saudi Arabia",0.0203910381820527
2020-03-31,"South Africa",0.16808262693821
2020-03-31,"South Korea",0.00240651913193682
2020-03-31,"Taiwan",0.00884864637703988
2020-03-31,"Thailand",-0.0333679767117687
2020-03-31,"Turkey",0.0537010657592885
2020-04-30,"Brazil",-0.264637957166155
2020-04-30,"China",0.0162055052874196
2020-04-30,"Greece",0.0996673167374097
2020-04-30,"India",-0.12806505335158
2020-04-30,"Indonesia",-0.0839226295832552
2020-04-30,"Malaysia",-0.0167943721811765
2020-04-30,"Mexico",-0.217422572669084
2020-04-30,"Philippines",-0.0123629497893807
2020-04-30,"Poland",-0.136676687036897
2020-04-30,"Saudi Arabia",-0.0657249644326533
2020-04-30,"South Africa",0.158488878247094
2020-04-30,"South Korea",-0.0390827423613876
2020-04-30,"Taiwan",0.0111752540721721
2020-04-30,"Thailand",-0.0828267567354894
2020-04-30,"Turkey",-0.0747207868017156
2020-05-29,"Brazil",-0.232260244671518
2020-05-29,"China",0.0014934836934783
2020-05-29,"Greece",0.0896917060749365
2020-05-29,"India",-0.147544446526474
2020-05-29,"Indonesia",-0.120732419554554
2020-05-29,"Malaysia",-0.0953365359571947
2020-05-29,"Mexico",-0.151349207373269
2020-05-29,"Philippines",-0.111709799113226
2020-05-29,"Poland",-0.162643371252886
2020-05-29,"South Africa",0.153637236105947
2020-05-29,"South Korea",-0.0761990499009737
2020-05-29,"Taiwan",-0.0159888579671506
2020-05-29,"Thailand",-0.110780115524825
2020-05-29,"Turkey",-0.129577195317745
2020-05-31,"Saudi Arabia",-0.00812711202669926
2020-06-30,"Brazil",-0.0546129060907145
2020-06-30,"China",-0.0669925066323284
2020-06-30,"Greece",-0.114815664837572
2020-06-30,"India",-0.140432508394614
2020-06-30,"Indonesia",-0.102795176014289
2020-06-30,"Malaysia",-0.0971559338098777
2020-06-30,"Mexico",0.00524497054168356
2020-06-30,"Philippines",-0.0943456652071091
2020-06-30,"Poland",-0.104257727570581
2020-06-30,"Saudi Arabia",-0.0410594160254253
2020-06-30,"South Africa",-0.148542122936147
2020-06-30,"South Korea",-0.0497313698119813
2020-06-30,"Taiwan",-0.027458206162889
2020-06-30,"Thailand",-0.0975604163333276
2020-06-30,"Turkey",-0.163000913737807
2020-07-31,"Brazil",0.0401378415900801
2020-07-31,"China",-0.0267256532914147
2020-07-31,"Greece",-0.114815664837572
2020-07-31,"India",-0.104518391831807
2020-07-31,"Indonesia",-0.0517197608309358
2020-07-31,"Malaysia",-0.0781086647909644
2020-07-31,"Mexico",0.0272743510875041
2020-07-31,"Philippines",-0.0730207442397653
2020-07-31,"Poland",-0.0232169995129808
2020-07-31,"Saudi Arabia",0.118141656849053
2020-07-31,"South Africa",-0.148450814755785
2020-07-31,"South Korea",-0.00856934250909396
2020-07-31,"Taiwan",-0.0195293643382371
2020-07-31,"Thailand",-0.0701412269943186
2020-07-31,"Turkey",-0.0200363981013581
2020-08-31,"Brazil",-0.00749379898819824
2020-08-31,"China",0.0120290669167334
2020-08-31,"Greece",-0.114815664837572
2020-08-31,"India",-0.0985650679752339
2020-08-31,"Indonesia",-0.0468934645835817
2020-08-31,"Malaysia",-0.0537519433186243
2020-08-31,"Mexico",-0.00462353188113377
2020-08-31,"Philippines",-0.0419940865976109
2020-08-31,"Poland",0.0210487308844406
2020-08-31,"Saudi Arabia",-0.0233118606210656
2020-08-31,"South Africa",-0.138040892933977
2020-08-31,"South Korea",-0.0177550721034196
2020-08-31,"Taiwan",0.0111905618905264
2020-08-31,"Thailand",-0.053018312008771
2020-08-31,"Turkey",0.147291424162251
2020-09-30,"Brazil",-0.00570442224122553
2020-09-30,"China",0.0560984324545937
2020-09-30,"Greece",-0.358011596662424
2020-09-30,"India",-0.0410888612468276
2020-09-30,"Indonesia",-0.00310644479788941
2020-09-30,"Malaysia",-0.0558596989576246
2020-09-30,"Mexico",0.00588502221601653
2020-09-30,"Philippines",-0.0684070536433899
2020-09-30,"Poland",0.0541057153429877
2020-09-30,"Saudi Arabia",0.000113290095424644
2020-09-30,"South Africa",0.022793016111057
2020-09-30,"South Korea",-0.0275500072174119
2020-09-30,"Taiwan",0.00613262363561459
2020-09-30,"Thailand",-0.0245179719786538
2020-09-30,"Turkey",0.00714525815721725
2020-10-30,"Brazil",-0.0475509071620337
2020-10-30,"China",0.0537904622873973
2020-10-30,"Greece",-0.355041719700184
2020-10-30,"India",0.0165625301889886
2020-10-30,"Indonesia",-0.0166679174840669
2020-10-30,"Malaysia",-0.0542927302145158
2020-10-30,"Mexico",0.0250295671704531
2020-10-30,"Philippines",-0.070844262149049
2020-10-30,"Poland",0.0127871087287304
2020-10-30,"South Africa",0.0197514654388882
2020-10-30,"South Korea",-0.0236715400248678
