"date","country","factor_value"
2020-04-30,"India",7.22
2020-04-30,"Indonesia",2.67
2020-04-30,"Malaysia",-2.9
2020-04-30,"Mexico",2.15
2020-04-30,"Philippines",1.8
2020-04-30,"Poland",3.4
2020-04-30,"Saudi Arabia",3
2020-04-30,"South Africa",3
2020-04-30,"South Korea",0
2020-04-30,"Taiwan",-0.97
2020-04-30,"Thailand",-2.99
2020-04-30,"Turkey",10.94
2020-05-31,"Brazil",1.88
2020-05-31,"China",2.4
2020-05-31,"India",6.27
2020-05-31,"Indonesia",2.19
2020-05-31,"Malaysia",-2.9
2020-05-31,"Mexico",2.84
2020-05-31,"Philippines",1.6
2020-05-31,"Poland",2.9
2020-05-31,"Saudi Arabia",2.1
2020-05-31,"South Africa",2.1
2020-05-31,"South Korea",-0.2
2020-05-31,"Taiwan",-1.21
2020-05-31,"Thailand",-3.44
2020-05-31,"Turkey",11.39
2020-06-30,"Brazil",2.13
2020-06-30,"China",2.5
2020-06-30,"India",6.23
2020-06-30,"Indonesia",1.96
2020-06-30,"Malaysia",-1.9
2020-06-30,"Mexico",3.33
2020-06-30,"Philippines",2.3
2020-06-30,"Poland",3.3
2020-06-30,"Saudi Arabia",2.2
2020-06-30,"South Africa",2.2
2020-06-30,"South Korea",0.2
2020-06-30,"Taiwan",-0.74
2020-06-30,"Thailand",-1.58
2020-06-30,"Turkey",12.62
2020-07-31,"Brazil",2.31
2020-07-31,"China",2.7
2020-07-31,"India",6.73
2020-07-31,"Indonesia",1.54
2020-07-31,"Malaysia",-1.3
2020-07-31,"Mexico",3.62
2020-07-31,"Philippines",2.4
2020-07-31,"Poland",3
2020-07-31,"Saudi Arabia",3.2
2020-07-31,"South Africa",3.2
2020-07-31,"South Korea",0.4
2020-07-31,"Taiwan",-0.51
2020-07-31,"Thailand",-0.98
2020-07-31,"Turkey",11.76
2020-08-31,"Brazil",2.44
2020-08-31,"China",2.4
2020-08-31,"India",6.69
2020-08-31,"Indonesia",1.32
2020-08-31,"Malaysia",-1.4
2020-08-31,"Mexico",4.05
2020-08-31,"Philippines",2.2
2020-08-31,"Poland",2.9
2020-08-31,"Saudi Arabia",3.1
2020-08-31,"South Africa",3.1
2020-08-31,"South Korea",0.8
2020-08-31,"Taiwan",-0.33
2020-08-31,"Thailand",-0.5
2020-08-31,"Turkey",11.77
2020-09-30,"Brazil",3.14
2020-09-30,"China",1.7
2020-09-30,"India",7.27
2020-09-30,"Indonesia",1.42
2020-09-30,"Malaysia",-1.4
2020-09-30,"Mexico",4.01
2020-09-30,"Philippines",2.2
2020-09-30,"Poland",3.2
2020-09-30,"Saudi Arabia",3
2020-09-30,"South Africa",3
2020-09-30,"South Korea",0.9
2020-09-30,"Taiwan",-0.58
2020-09-30,"Thailand",-0.7
2020-09-30,"Turkey",11.75
2020-10-31,"Brazil",3.92
2020-10-31,"China",0.5
2020-10-31,"India",7.61
2020-10-31,"Indonesia",1.44
2020-10-31,"Malaysia",-1.5
2020-10-31,"Mexico",4.09
2020-10-31,"Philippines",2.3
2020-10-31,"Poland",3.1
2020-10-31,"Saudi Arabia",3.3
2020-10-31,"South Africa",3.3
2020-10-31,"South Korea",0.1
2020-10-31,"Taiwan",-0.26
2020-10-31,"Thailand",-0.5
2020-10-31,"Turkey",11.89
2020-11-30,"Brazil",4.31
2020-11-30,"China",-0.5
2020-11-30,"India",6.93
2020-11-30,"Indonesia",1.59
2020-11-30,"Malaysia",-1.7
2020-11-30,"Mexico",3.33
2020-11-30,"Philippines",3
2020-11-30,"Poland",3
2020-11-30,"Saudi Arabia",3.2
2020-11-30,"South Africa",3.2
2020-11-30,"South Korea",0.6
2020-11-30,"Taiwan",0.09
2020-11-30,"Thailand",-0.41
2020-11-30,"Turkey",14.03
2020-12-31,"Brazil",4.52
2020-12-31,"China",0.2
2020-12-31,"India",4.59
2020-12-31,"Indonesia",1.68
2020-12-31,"Malaysia",-1.4
2020-12-31,"Mexico",3.15
2020-12-31,"Philippines",3.3
2020-12-31,"Poland",2.4
2020-12-31,"Saudi Arabia",3.1
2020-12-31,"South Africa",3.1
2020-12-31,"South Korea",0.6
2020-12-31,"Taiwan",0.04
2020-12-31,"Thailand",-0.27
2020-12-31,"Turkey",14.6
2021-01-31,"Brazil",4.56
2021-01-31,"China",-0.3
2021-01-31,"India",4.06
2021-01-31,"Indonesia",1.55
2021-01-31,"Malaysia",-0.2
2021-01-31,"Mexico",3.54
2021-01-31,"Philippines",3.7
2021-01-31,"Poland",2.6
2021-01-31,"Saudi Arabia",3.2
2021-01-31,"South Africa",3.2
2021-01-31,"South Korea",0.9
2021-01-31,"Taiwan",-0.19
2021-01-31,"Thailand",-0.34
2021-01-31,"Turkey",14.97
2021-02-28,"Brazil",5.2
2021-02-28,"China",-0.2
2021-02-28,"India",5.03
2021-02-28,"Indonesia",1.38
2021-02-28,"Malaysia",0.1
2021-02-28,"Mexico",3.76
2021-02-28,"Philippines",4.2
2021-02-28,"Poland",2.4
2021-02-28,"Saudi Arabia",2.9
2021-02-28,"South Africa",2.9
2021-02-28,"South Korea",1.4
2021-02-28,"Taiwan",1.38
2021-02-28,"Thailand",-1.17
2021-02-28,"Turkey",15.61
2021-03-31,"Brazil",6.1
2021-03-31,"China",0.4
2021-03-31,"India",5.52
2021-03-31,"Indonesia",1.37
2021-03-31,"Malaysia",1.7
2021-03-31,"Mexico",4.67
2021-03-31,"Philippines",4.1
2021-03-31,"Poland",3.2
2021-03-31,"Saudi Arabia",3.2
2021-03-31,"South Africa",3.2
2021-03-31,"South Korea",1.9
2021-03-31,"Taiwan",1.22
2021-03-31,"Thailand",-0.08
2021-03-31,"Turkey",16.19
2021-04-30,"Brazil",6.76
2021-04-30,"China",0.9
2021-04-30,"India",4.23
2021-04-30,"Indonesia",1.42
2021-04-30,"Malaysia",4.7
2021-04-30,"Mexico",6.08
2021-04-30,"Philippines",4.1
2021-04-30,"Poland",4.3
2021-04-30,"Saudi Arabia",4.4
2021-04-30,"South Africa",4.4
2021-04-30,"South Korea",2.5
2021-04-30,"Taiwan",2.11
2021-04-30,"Thailand",3.41
2021-04-30,"Turkey",17.14
2021-05-31,"Brazil",8.06
2021-05-31,"China",1.3
2021-05-31,"India",6.3
2021-05-31,"Indonesia",1.68
2021-05-31,"Malaysia",4.4
2021-05-31,"Mexico",5.89
2021-05-31,"Philippines",4.1
2021-05-31,"Poland",4.7
2021-05-31,"Saudi Arabia",5.2
2021-05-31,"South Africa",5.2
2021-05-31,"South Korea",2.6
2021-05-31,"Taiwan",2.45
2021-05-31,"Thailand",2.44
2021-05-31,"Turkey",16.59
2021-06-30,"Brazil",8.35
2021-06-30,"China",1.1
2021-06-30,"India",6.26
2021-06-30,"Indonesia",1.33
2021-06-30,"Malaysia",3.4
2021-06-30,"Mexico",5.88
2021-06-30,"Philippines",3.7
2021-06-30,"Poland",4.4
2021-06-30,"Saudi Arabia",4.9
2021-06-30,"South Africa",4.9
2021-06-30,"South Korea",2.3
2021-06-30,"Taiwan",1.83
2021-06-30,"Thailand",1.25
2021-06-30,"Turkey",17.53
2021-07-31,"Brazil",8.99
2021-07-31,"China",1
2021-07-31,"India",5.59
2021-07-31,"Indonesia",1.52
2021-07-31,"Malaysia",2.2
2021-07-31,"Mexico",5.81
2021-07-31,"Philippines",3.7
2021-07-31,"Poland",5
2021-07-31,"Saudi Arabia",4.6
2021-07-31,"South Africa",4.6
2021-07-31,"South Korea",2.6
2021-07-31,"Taiwan",1.91
2021-07-31,"Thailand",0.45
2021-07-31,"Turkey",18.95
2021-08-31,"Brazil",9.68
2021-08-31,"China",0.8
2021-08-31,"India",5.3
2021-08-31,"Indonesia",1.59
2021-08-31,"Malaysia",2
2021-08-31,"Mexico",5.59
2021-08-31,"Philippines",4.4
2021-08-31,"Poland",5.5
2021-08-31,"Saudi Arabia",4.9
2021-08-31,"South Africa",4.9
2021-08-31,"South Korea",2.6
2021-08-31,"Taiwan",2.34
2021-08-31,"Thailand",-0.02
2021-08-31,"Turkey",19.25
2021-09-30,"Brazil",10.25
2021-09-30,"China",0.7
2021-09-30,"India",4.35
2021-09-30,"Indonesia",1.6
2021-09-30,"Malaysia",2.2
2021-09-30,"Mexico",6
2021-09-30,"Philippines",4.2
2021-09-30,"Poland",5.9
2021-09-30,"Saudi Arabia",5
2021-09-30,"South Africa",5
2021-09-30,"South Korea",2.4
2021-09-30,"Taiwan",2.6
2021-09-30,"Thailand",1.68
2021-09-30,"Turkey",19.58
2021-10-31,"Brazil",10.67
2021-10-31,"China",1.5
2021-10-31,"India",4.48
2021-10-31,"Indonesia",1.66
2021-10-31,"Malaysia",2.9
2021-10-31,"Mexico",6.24
2021-10-31,"Philippines",4
2021-10-31,"Poland",6.8
2021-10-31,"Saudi Arabia",5
2021-10-31,"South Africa",5
2021-10-31,"South Korea",3.2
2021-10-31,"Taiwan",2.55
2021-10-31,"Thailand",2.38
2021-10-31,"Turkey",19.89
2021-11-30,"Brazil",10.74
2021-11-30,"China",2.3
2021-11-30,"India",4.91
2021-11-30,"Indonesia",1.75
2021-11-30,"Malaysia",3.3
2021-11-30,"Mexico",7.37
2021-11-30,"Philippines",3.7
2021-11-30,"Poland",7.8
2021-11-30,"Saudi Arabia",5.5
2021-11-30,"South Africa",5.5
2021-11-30,"South Korea",3.8
2021-11-30,"Taiwan",2.84
2021-11-30,"Thailand",2.71
2021-11-30,"Turkey",21.31
2021-12-31,"Brazil",10.06
2021-12-31,"China",1.5
2021-12-31,"India",5.66
2021-12-31,"Indonesia",1.87
2021-12-31,"Malaysia",3.2
2021-12-31,"Mexico",7.36
2021-12-31,"Philippines",3.1
2021-12-31,"Poland",8.6
2021-12-31,"Saudi Arabia",5.9
2021-12-31,"South Africa",5.9
2021-12-31,"South Korea",3.7
2021-12-31,"Taiwan",2.63
2021-12-31,"Thailand",2.17
2021-12-31,"Turkey",36.08
2022-01-31,"Brazil",10.38
2022-01-31,"China",0.9
2022-01-31,"India",6.01
2022-01-31,"Indonesia",2.18
2022-01-31,"Malaysia",2.3
2022-01-31,"Mexico",7.07
2022-01-31,"Philippines",3
2022-01-31,"Poland",9.4
2022-01-31,"Saudi Arabia",5.7
2022-01-31,"South Africa",5.7
2022-01-31,"South Korea",3.8
2022-01-31,"Taiwan",2.83
2022-01-31,"Thailand",3.23
2022-01-31,"Turkey",48.69
2022-02-28,"Brazil",10.54
2022-02-28,"China",0.9
2022-02-28,"India",6.07
2022-02-28,"Indonesia",2.06
2022-02-28,"Malaysia",2.2
2022-02-28,"Mexico",7.28
2022-02-28,"Philippines",3
2022-02-28,"Poland",8.5
2022-02-28,"Saudi Arabia",5.7
2022-02-28,"South Africa",5.7
2022-02-28,"South Korea",3.8
2022-02-28,"Taiwan",2.33
2022-02-28,"Thailand",5.28
2022-02-28,"Turkey",54.44
2022-03-31,"Brazil",11.3
2022-03-31,"China",1.5
2022-03-31,"India",6.95
2022-03-31,"Indonesia",2.64
2022-03-31,"Malaysia",2.2
2022-03-31,"Mexico",7.45
2022-03-31,"Philippines",4
2022-03-31,"Poland",11
2022-03-31,"Saudi Arabia",5.9
2022-03-31,"South Africa",5.9
2022-03-31,"South Korea",4.2
2022-03-31,"Taiwan",3.27
2022-03-31,"Thailand",5.73
2022-03-31,"Turkey",61.14
2022-04-30,"Brazil",12.13
2022-04-30,"China",2.1
2022-04-30,"India",7.79
2022-04-30,"Indonesia",3.47
2022-04-30,"Malaysia",2.3
2022-04-30,"Mexico",7.68
2022-04-30,"Philippines",4.9
2022-04-30,"Poland",12.4
2022-04-30,"Saudi Arabia",5.9
2022-04-30,"South Africa",5.9
2022-04-30,"South Korea",4.8
2022-04-30,"Taiwan",3.37
2022-04-30,"Thailand",4.65
2022-04-30,"Turkey",69.97
2022-05-31,"Brazil",11.73
2022-05-31,"China",2.1
2022-05-31,"India",7.04
2022-05-31,"Indonesia",3.55
2022-05-31,"Malaysia",2.8
2022-05-31,"Mexico",7.65
2022-05-31,"Philippines",5.4
2022-05-31,"Poland",13.9
2022-05-31,"Saudi Arabia",6.5
2022-05-31,"South Africa",6.5
2022-05-31,"South Korea",5.3
2022-05-31,"Taiwan",3.39
2022-05-31,"Thailand",7.1
2022-05-31,"Turkey",73.5
2022-06-30,"Brazil",11.89
2022-06-30,"China",2.5
2022-06-30,"India",7.01
2022-06-30,"Indonesia",4.35
2022-06-30,"Malaysia",3.4
2022-06-30,"Mexico",7.99
2022-06-30,"Philippines",6.1
2022-06-30,"Poland",15.5
2022-06-30,"Saudi Arabia",7.4
2022-06-30,"South Africa",7.4
2022-06-30,"South Korea",6
2022-06-30,"Taiwan",3.59
2022-06-30,"Thailand",7.66
2022-06-30,"Turkey",78.62
2022-07-31,"Brazil",10.07
2022-07-31,"China",2.7
2022-07-31,"India",6.71
2022-07-31,"Indonesia",4.94
2022-07-31,"Malaysia",4.4
2022-07-31,"Mexico",8.15
2022-07-31,"Philippines",6.4
2022-07-31,"Poland",15.6
2022-07-31,"Saudi Arabia",7.8
2022-07-31,"South Africa",7.8
2022-07-31,"South Korea",6.3
2022-07-31,"Taiwan",3.35
2022-07-31,"Thailand",7.61
2022-07-31,"Turkey",79.6
2022-08-31,"Brazil",8.73
2022-08-31,"China",2.5
2022-08-31,"India",7
2022-08-31,"Indonesia",4.69
2022-08-31,"Malaysia",4.7
2022-08-31,"Mexico",8.7
2022-08-31,"Philippines",6.3
2022-08-31,"Poland",16.1
2022-08-31,"Saudi Arabia",7.6
2022-08-31,"South Africa",7.6
2022-08-31,"South Korea",5.7
2022-08-31,"Taiwan",2.68
2022-08-31,"Thailand",7.86
2022-08-31,"Turkey",80.21
2022-09-30,"Brazil",7.17
2022-09-30,"China",2.8
2022-09-30,"India",7.41
2022-09-30,"Indonesia",5.95
2022-09-30,"Malaysia",4.5
2022-09-30,"Mexico",8.7
2022-09-30,"Philippines",6.9
2022-09-30,"Poland",17.2
2022-09-30,"Saudi Arabia",7.5
2022-09-30,"South Africa",7.5
2022-09-30,"South Korea",5.5
2022-09-30,"Taiwan",2.76
2022-09-30,"Thailand",6.41
2022-09-30,"Turkey",83.45
2022-10-31,"Brazil",6.47
2022-10-31,"China",2.1
2022-10-31,"India",6.77
2022-10-31,"Indonesia",5.71
2022-10-31,"Malaysia",4
2022-10-31,"Mexico",8.41
2022-10-31,"Philippines",7.7
2022-10-31,"Poland",17.9
2022-10-31,"Saudi Arabia",7.6
2022-10-31,"South Africa",7.6
2022-10-31,"South Korea",5.6
2022-10-31,"Taiwan",2.74
2022-10-31,"Thailand",5.98
2022-10-31,"Turkey",85.51
2022-11-30,"Brazil",5.9
2022-11-30,"China",1.6
2022-11-30,"India",5.88
2022-11-30,"Indonesia",5.42
2022-11-30,"Malaysia",4
2022-11-30,"Mexico",7.8
2022-11-30,"Philippines",8
2022-11-30,"Poland",17.5
2022-11-30,"Saudi Arabia",7.4
2022-11-30,"South Africa",7.4
2022-11-30,"South Korea",5
2022-11-30,"Taiwan",2.35
2022-11-30,"Thailand",5.55
2022-11-30,"Turkey",84.39
2022-12-31,"Brazil",5.79
2022-12-31,"China",1.8
2022-12-31,"India",5.72
2022-12-31,"Indonesia",5.51
2022-12-31,"Malaysia",3.8
2022-12-31,"Mexico",7.82
2022-12-31,"Philippines",8.1
2022-12-31,"Poland",16.6
2022-12-31,"Saudi Arabia",7.2
2022-12-31,"South Africa",7.2
2022-12-31,"South Korea",5
2022-12-31,"Taiwan",2.71
2022-12-31,"Thailand",5.89
2022-12-31,"Turkey",64.27
2023-01-31,"Brazil",5.77
2023-01-31,"China",2.1
2023-01-31,"India",6.52
2023-01-31,"Indonesia",5.28
2023-01-31,"Malaysia",3.7
2023-01-31,"Mexico",7.91
2023-01-31,"Philippines",8.7
2023-01-31,"Poland",16.6
2023-01-31,"Saudi Arabia",6.9
2023-01-31,"South Africa",6.9
2023-01-31,"South Korea",5
2023-01-31,"Taiwan",3.05
2023-01-31,"Thailand",5.02
2023-01-31,"Turkey",57.68
2023-02-28,"Brazil",5.6
2023-02-28,"China",1
2023-02-28,"India",6.44
2023-02-28,"Indonesia",5.47
2023-02-28,"Malaysia",3.7
2023-02-28,"Mexico",7.62
2023-02-28,"Philippines",8.6
2023-02-28,"Poland",18.4
2023-02-28,"Saudi Arabia",7
2023-02-28,"South Africa",7
2023-02-28,"South Korea",4.7
2023-02-28,"Taiwan",2.42
2023-02-28,"Thailand",3.79
2023-02-28,"Turkey",55.18
2023-03-31,"Brazil",4.65
2023-03-31,"China",0.7
2023-03-31,"India",5.66
2023-03-31,"Indonesia",5.01
2023-03-31,"Malaysia",3.4
2023-03-31,"Mexico",6.85
2023-03-31,"Philippines",7.6
2023-03-31,"Poland",16.1
2023-03-31,"Saudi Arabia",7.1
2023-03-31,"South Africa",7.1
2023-03-31,"South Korea",4.2
2023-03-31,"Taiwan",2.35
2023-03-31,"Thailand",2.83
2023-03-31,"Turkey",50.51
2023-04-30,"Brazil",4.18
2023-04-30,"China",0.1
2023-04-30,"India",4.7
2023-04-30,"Indonesia",4.35
2023-04-30,"Malaysia",3.3
2023-04-30,"Mexico",6.25
2023-04-30,"Philippines",6.6
2023-04-30,"Poland",14.7
2023-04-30,"Saudi Arabia",6.8
2023-04-30,"South Africa",6.8
2023-04-30,"South Korea",3.7
2023-04-30,"Taiwan",2.35
2023-04-30,"Thailand",2.67
2023-04-30,"Turkey",43.68
2023-05-31,"Brazil",3.94
2023-05-31,"China",0.2
2023-05-31,"India",4.31
2023-05-31,"Indonesia",4.09
2023-05-31,"Malaysia",2.8
2023-05-31,"Mexico",5.84
2023-05-31,"Philippines",6.1
2023-05-31,"Poland",13
2023-05-31,"Saudi Arabia",6.3
2023-05-31,"South Africa",6.3
2023-05-31,"South Korea",3.4
2023-05-31,"Taiwan",2.02
2023-05-31,"Thailand",0.53
2023-05-31,"Turkey",39.59
2023-06-30,"Brazil",3.16
2023-06-30,"China",0
2023-06-30,"India",4.87
2023-06-30,"Indonesia",3.54
2023-06-30,"Malaysia",2.4
2023-06-30,"Mexico",5.06
2023-06-30,"Philippines",5.4
2023-06-30,"Poland",11.5
2023-06-30,"Saudi Arabia",5.4
2023-06-30,"South Africa",5.4
2023-06-30,"South Korea",2.7
2023-06-30,"Taiwan",1.75
2023-06-30,"Thailand",0.23
2023-06-30,"Turkey",38.21
2023-07-31,"Brazil",3.99
2023-07-31,"China",-0.3
2023-07-31,"India",7.44
2023-07-31,"Indonesia",3.11
2023-07-31,"Malaysia",2
2023-07-31,"Mexico",4.79
2023-07-31,"Philippines",4.7
2023-07-31,"Poland",10.8
2023-07-31,"Saudi Arabia",4.7
2023-07-31,"South Africa",4.7
2023-07-31,"South Korea",2.4
2023-07-31,"Taiwan",1.88
2023-07-31,"Thailand",0.38
2023-07-31,"Turkey",47.83
2023-08-31,"Brazil",4.61
2023-08-31,"China",0.1
2023-08-31,"India",6.83
2023-08-31,"Indonesia",3.45
2023-08-31,"Malaysia",2
2023-08-31,"Mexico",4.64
2023-08-31,"Philippines",5.3
2023-08-31,"Poland",10.1
2023-08-31,"Saudi Arabia",4.8
2023-08-31,"South Africa",4.8
2023-08-31,"South Korea",3.4
2023-08-31,"Taiwan",2.53
2023-08-31,"Thailand",0.88
2023-08-31,"Turkey",58.94
2023-09-30,"Brazil",5.19
2023-09-30,"China",0
2023-09-30,"India",5.02
2023-09-30,"Indonesia",2.29
2023-09-30,"Malaysia",1.9
2023-09-30,"Mexico",4.45
2023-09-30,"Philippines",6.1
2023-09-30,"Poland",8.2
2023-09-30,"Saudi Arabia",5.4
2023-09-30,"South Africa",5.4
2023-09-30,"South Korea",3.7
2023-09-30,"Taiwan",2.93
2023-09-30,"Thailand",0.3
2023-09-30,"Turkey",61.53
2023-10-31,"Brazil",4.82
2023-10-31,"China",-0.2
2023-10-31,"India",4.87
2023-10-31,"Indonesia",2.64
2023-10-31,"Malaysia",1.8
2023-10-31,"Mexico",4.26
2023-10-31,"Philippines",4.9
2023-10-31,"Poland",6.6
2023-10-31,"Saudi Arabia",5.9
2023-10-31,"South Africa",5.9
2023-10-31,"South Korea",3.8
2023-10-31,"Taiwan",3.04
2023-10-31,"Thailand",-0.31
2023-10-31,"Turkey",61.36
2023-11-30,"Brazil",4.68
2023-11-30,"China",-0.5
2023-11-30,"India",5.55
2023-11-30,"Indonesia",2.98
2023-11-30,"Malaysia",1.5
2023-11-30,"Mexico",4.32
2023-11-30,"Philippines",4.1
2023-11-30,"Poland",6.6
2023-11-30,"Saudi Arabia",5.5
2023-11-30,"South Africa",5.5
2023-11-30,"South Korea",3.3
2023-11-30,"Taiwan",2.9
2023-11-30,"Thailand",-0.44
2023-11-30,"Turkey",61.98
2023-12-31,"Brazil",4.62
2023-12-31,"China",-0.3
2023-12-31,"India",5.69
2023-12-31,"Indonesia",2.81
2023-12-31,"Malaysia",1.5
2023-12-31,"Mexico",4.66
2023-12-31,"Philippines",3.9
2023-12-31,"Poland",6.2
2023-12-31,"Saudi Arabia",5.1
2023-12-31,"South Africa",5.1
2023-12-31,"South Korea",3.2
2023-12-31,"Taiwan",2.7
2023-12-31,"Thailand",-0.83
2023-12-31,"Turkey",64.77
2024-01-31,"Brazil",4.51
2024-01-31,"China",-0.8
2024-01-31,"India",5.1
2024-01-31,"Indonesia",2.57
2024-01-31,"Malaysia",1.5
2024-01-31,"Mexico",4.88
2024-01-31,"Philippines",2.8
2024-01-31,"Poland",3.7
2024-01-31,"Saudi Arabia",5.3
2024-01-31,"South Africa",5.3
2024-01-31,"South Korea",2.8
2024-01-31,"Taiwan",1.8
2024-01-31,"Thailand",-1.11
2024-01-31,"Turkey",64.86
2024-02-29,"Brazil",4.5
2024-02-29,"China",0.7
2024-02-29,"India",5.09
2024-02-29,"Indonesia",2.75
2024-02-29,"Malaysia",1.8
2024-02-29,"Mexico",4.4
2024-02-29,"Philippines",3.4
2024-02-29,"Poland",2.8
2024-02-29,"Saudi Arabia",5.6
2024-02-29,"South Africa",5.6
2024-02-29,"South Korea",3.1
2024-02-29,"Taiwan",3.08
2024-02-29,"Thailand",-0.77
2024-02-29,"Turkey",67.07
2024-03-31,"Brazil",3.93
2024-03-31,"China",0.1
2024-03-31,"India",4.85
2024-03-31,"Indonesia",3.05
2024-03-31,"Malaysia",1.8
2024-03-31,"Mexico",4.42
2024-03-31,"Philippines",3.7
2024-03-31,"Poland",2
2024-03-31,"Saudi Arabia",5.3
2024-03-31,"South Africa",5.3
2024-03-31,"South Korea",3.1
2024-03-31,"Taiwan",2.15
2024-03-31,"Thailand",-0.47
2024-03-31,"Turkey",68.5
2024-04-30,"Brazil",3.69
2024-04-30,"China",0.3
2024-04-30,"India",4.83
2024-04-30,"Indonesia",3
2024-04-30,"Malaysia",1.8
2024-04-30,"Mexico",4.65
2024-04-30,"Philippines",3.8
2024-04-30,"Poland",2.4
2024-04-30,"Saudi Arabia",5.2
2024-04-30,"South Africa",5.2
2024-04-30,"South Korea",2.9
2024-04-30,"Taiwan",1.94
2024-04-30,"Thailand",0.19
2024-04-30,"Turkey",69.8
2024-05-31,"Brazil",3.93
2024-05-31,"China",0.3
2024-05-31,"India",4.8
2024-05-31,"Indonesia",2.84
2024-05-31,"Malaysia",2
2024-05-31,"Mexico",4.69
2024-05-31,"Philippines",3.9
2024-05-31,"Poland",2.5
2024-05-31,"Saudi Arabia",5.2
2024-05-31,"South Africa",5.2
2024-05-31,"South Korea",2.7
2024-05-31,"Taiwan",2.23
2024-05-31,"Thailand",1.54
2024-05-31,"Turkey",75.45
2024-06-30,"Brazil",4.23
2024-06-30,"China",0.2
2024-06-30,"India",5.08
2024-06-30,"Indonesia",2.51
2024-06-30,"Malaysia",2
2024-06-30,"Mexico",4.98
2024-06-30,"Philippines",3.7
2024-06-30,"Poland",2.6
2024-06-30,"Saudi Arabia",5.1
2024-06-30,"South Africa",5.1
2024-06-30,"South Korea",2.4
2024-06-30,"Taiwan",2.42
2024-06-30,"Thailand",0.62
2024-06-30,"Turkey",71.6
2024-07-31,"Brazil",4.5
2024-07-31,"China",0.5
2024-07-31,"India",3.6
2024-07-31,"Indonesia",2.13
2024-07-31,"Malaysia",2
2024-07-31,"Mexico",5.57
2024-07-31,"Philippines",4.4
2024-07-31,"Poland",4.2
2024-07-31,"Saudi Arabia",4.6
2024-07-31,"South Africa",4.6
2024-07-31,"South Korea",2.6
2024-07-31,"Taiwan",2.53
2024-07-31,"Thailand",0.83
2024-07-31,"Turkey",61.78
2024-08-31,"Brazil",4.24
2024-08-31,"China",0.6
2024-08-31,"India",3.65
2024-08-31,"Indonesia",2.12
2024-08-31,"Malaysia",1.9
2024-08-31,"Mexico",4.99
2024-08-31,"Philippines",3.3
2024-08-31,"Poland",4.3
2024-08-31,"Saudi Arabia",4.4
2024-08-31,"South Africa",4.4
2024-08-31,"South Korea",2
2024-08-31,"Taiwan",2.35
2024-08-31,"Thailand",0.35
2024-08-31,"Turkey",51.97
2024-09-30,"Brazil",4.42
2024-09-30,"China",0.4
2024-09-30,"India",5.49
2024-09-30,"Indonesia",1.84
2024-09-30,"Malaysia",1.8
2024-09-30,"Mexico",4.58
2024-09-30,"Philippines",1.9
2024-09-30,"Poland",4.9
2024-09-30,"Saudi Arabia",3.8
2024-09-30,"South Africa",3.8
2024-09-30,"South Korea",1.6
2024-09-30,"Taiwan",1.82
2024-09-30,"Thailand",0.61
2024-09-30,"Turkey",49.38
2024-10-31,"Brazil",4.76
2024-10-31,"China",0.3
2024-10-31,"India",6.21
2024-10-31,"Indonesia",1.71
2024-10-31,"Malaysia",1.9
2024-10-31,"Mexico",4.76
2024-10-31,"Philippines",2.3
2024-10-31,"Poland",5
2024-10-31,"Saudi Arabia",2.8
2024-10-31,"South Africa",2.8
2024-10-31,"South Korea",1.3
2024-10-31,"Taiwan",1.69
2024-10-31,"Thailand",0.83
2024-10-31,"Turkey",48.58
2024-11-30,"Brazil",4.87
2024-11-30,"China",0.2
2024-11-30,"India",5.48
2024-11-30,"Indonesia",1.55
2024-11-30,"Malaysia",1.8
2024-11-30,"Mexico",4.55
2024-11-30,"Philippines",2.5
2024-11-30,"Poland",4.7
2024-11-30,"Saudi Arabia",2.9
2024-11-30,"South Africa",2.9
2024-11-30,"South Korea",1.5
2024-11-30,"Taiwan",2.08
2024-11-30,"Thailand",0.95
2024-11-30,"Turkey",47.09
2024-12-31,"Brazil",4.83
2024-12-31,"China",0.1
2024-12-31,"India",5.22
2024-12-31,"Indonesia",1.57
2024-12-31,"Malaysia",1.7
2024-12-31,"Mexico",4.21
2024-12-31,"Philippines",2.9
2024-12-31,"Poland",4.7
2024-12-31,"Saudi Arabia",3
2024-12-31,"South Africa",3
2024-12-31,"South Korea",1.9
2024-12-31,"Taiwan",2.1
2024-12-31,"Thailand",1.23
2024-12-31,"Turkey",44.38
2025-01-31,"Brazil",4.56
2025-01-31,"China",0.5
2025-01-31,"India",4.06
2025-01-31,"Indonesia",0.76
2025-01-31,"Malaysia",1.7
2025-01-31,"Mexico",3.59
2025-01-31,"Philippines",2.9
2025-01-31,"Poland",4.9
2025-01-31,"Saudi Arabia",3.2
2025-01-31,"South Africa",3.2
2025-01-31,"South Korea",2.2
2025-01-31,"Taiwan",2.67
2025-01-31,"Thailand",1.32
2025-01-31,"Turkey",42.12
2025-02-28,"Brazil",5.06
2025-02-28,"China",-0.7
2025-02-28,"India",3.49
2025-02-28,"Indonesia",-0.09
2025-02-28,"Malaysia",1.5
2025-02-28,"Mexico",3.77
2025-02-28,"Philippines",2.1
2025-02-28,"Poland",4.9
2025-02-28,"Saudi Arabia",3.2
2025-02-28,"South Africa",3.2
2025-02-28,"South Korea",2
2025-02-28,"Taiwan",1.62
2025-02-28,"Thailand",1.08
2025-02-28,"Turkey",39.05
2025-03-31,"Brazil",5.48
